Episode,Reward
7086,59.231491
7087,68.292469
7088,33.945848
7089,51.324604
7090,54.269808
7091,49.43553
7092,29.358026
7093,32.132604
7094,74.594277
7095,77.687999
7096,36.492794
7097,63.227873
7098,41.813623
7099,-4.863267
7100,68.920906
7101,53.237157
7102,54.474192
7103,38.980468
7104,78.941329
7105,47.699543
7106,75.233414
7107,68.68932
7108,61.303806
7109,28.068106
7110,70.301363
7111,57.696189
7112,49.927733
7113,42.604153
7114,48.574788
7115,74.509058
7116,79.689675
7117,0.048563
7118,71.019718
7119,77.169296
7120,74.767775
7121,74.21926
7122,68.738083
7123,32.889193
7124,73.737352
7125,28.609518
7126,77.343167
7127,15.129083
7128,67.459534
7129,-7.601412
7130,82.951083
7131,46.795597
7132,57.542389
7133,29.067796
7134,53.304507
7135,36.490303
7136,51.795977
7137,54.149811
7138,61.989933
7139,74.276445
7140,56.744096
7141,62.698595
7142,18.0216
7143,44.251585
7144,44.625156
7145,61.260988
7146,55.420923
7147,77.939564
7148,10.905143
7149,62.605289
7150,62.689049
7151,71.497582
7152,63.332621
7153,68.192587
7154,54.457246
7155,56.583093
7156,0.208888
7157,52.157765
7158,18.062887
7159,75.784419
7160,71.628013
7161,60.941501
7162,89.240711
7163,-2.995194
7164,66.405757
7165,71.586486
7166,78.34151
7167,26.253979
7168,23.408097
7169,72.292836
7170,44.458487
7171,73.620468
7172,68.8344
7173,57.974886
7174,66.977652
7175,58.178724
7176,62.294367
7177,84.59748
7178,37.489877
7179,51.147645
7180,74.776598
7181,67.341107
7182,70.597666
7183,66.182213
7184,48.825587
7185,86.251074
7186,71.4716
7187,76.875852
7188,71.993351
7189,-7.089166
7190,1.50618
7191,69.101534
7192,75.678869
7193,62.833805
7194,79.297438
7195,47.325121
7196,50.746424
7197,75.737012
7198,64.572836
7199,44.999279
7200,18.510423
7201,78.727972
7202,80.181391
7203,72.745534
7204,75.973623
7205,87.658968
7206,72.839123
7207,74.301994
7208,33.431699
7209,38.629213
7210,47.977955
7211,56.735812
7212,74.150711
7213,3.842044
7214,49.693794
7215,64.3061
7216,67.780896
7217,74.386886
7218,75.840334
7219,74.578682
7220,70.537705
7221,31.321025
7222,67.307685
7223,65.919873
7224,38.804901
7225,48.996324
7226,67.769618
7227,71.803828
7228,57.165963
7229,76.657058
7230,75.96198
7231,68.410821
7232,84.903334
7233,6.215564
7234,39.477701
7235,83.199565
7236,63.971264
7237,39.079739
7238,68.163678
7239,71.565748
7240,49.798084
7241,60.20437
7242,83.820498
7243,73.255065
7244,71.87669
7245,52.637695
7246,62.212843
7247,70.727717
7248,76.862945
7249,62.886457
7250,45.372684
7251,38.965782
7252,18.809694
7253,81.867597
7254,46.301727
7255,60.718647
7256,83.341568
7257,80.294992
7258,49.114472
7259,2.391727
7260,54.246206
7261,74.929041
7262,67.020733
7263,77.572163
7264,74.915908
7265,72.609082
7266,54.921141
7267,56.779327
7268,73.859641
7269,64.09894
7270,50.621341
7271,61.116909
7272,76.553603
7273,64.210723
7274,80.455885
7275,71.472109
7276,67.67234
7277,31.171037
7278,73.625755
7279,27.995242
7280,4.186649
7281,76.978894
7282,30.636504
7283,40.016465
7284,54.117409
7285,47.634339
7286,50.297438
7287,78.962178
7288,44.268011
7289,33.940969
7290,55.676692
7291,80.986889
7292,78.227675
7293,55.510617
7294,77.414781
7295,44.744081
7296,72.29763
7297,62.369549
7298,57.544548
7299,75.162739
7300,88.992157
7301,80.751649
7302,54.23575
7303,69.014752
7304,41.558832
7305,63.777325
7306,79.709293
7307,69.708153
7308,74.090326
7309,78.706758
7310,45.951317
7311,55.202769
7312,52.514866
7313,67.718525
7314,73.429673
7315,49.374219
7316,71.565414
7317,62.955528
7318,6.630728
7319,62.575707
7320,59.09936
7321,61.804311
7322,79.501475
7323,74.322351
7324,70.295681
7325,51.902919
7326,64.346681
7327,4.830232
7328,77.409801
7329,52.38236
7330,52.210095
7331,60.670054
7332,80.145106
7333,49.263411
7334,59.390521
7335,80.676881
7336,70.434543
7337,72.263097
7338,65.537875
7339,28.97314
7340,57.750364
7341,52.150138
7342,50.516356
7343,81.270031
7344,72.339978
7345,81.14174
7346,68.46493
7347,37.988245
7348,59.814676
7349,71.106038
7350,69.563629
7351,67.347814
7352,81.112
7353,75.564816
7354,79.679078
7355,66.962158
7356,65.946305
7357,81.434714
7358,50.582573
7359,46.637449
7360,75.852937
7361,59.21146
7362,70.519242
7363,45.766651
7364,-3.141418
7365,77.482729
7366,71.192371
7367,61.839052
7368,70.601423
7369,78.408861
7370,79.738109
7371,52.609509
7372,65.461791
7373,67.591121
7374,48.506802
7375,35.560064
7376,23.928696
7377,27.460907
7378,50.532387
7379,70.028045
7380,72.462961
7381,34.600705
7382,33.898082
7383,46.903158
7384,-0.718294
7385,36.238275
7386,82.782407
7387,64.123132
7388,61.062206
7389,47.476298
7390,73.112844
7391,53.398445
7392,58.006086
7393,61.800841
7394,57.613424
7395,63.381691
7396,67.683078
7397,43.296116
7398,32.196806
7399,59.633737
7400,70.312258
7401,64.931205
7402,49.993782
7403,58.540494
7404,68.401527
7405,71.596175
7406,56.967544
7407,76.915522
7408,80.100611
7409,56.983448
7410,60.779911
7411,77.620834
7412,83.241405
7413,29.157033
7414,77.455545
7415,58.302467
7416,79.62958
7417,85.575129
7418,61.685163
7419,63.610778
7420,43.979485
7421,72.862843
7422,69.205693
7423,37.896647
7424,83.922806
7425,65.431642
7426,76.576518
7427,80.747589
7428,72.620965
7429,80.264653
7430,32.504144
7431,67.373968
7432,64.207347
7433,72.048644
7434,83.289911
7435,81.009
7436,54.177185
7437,79.644792
7438,60.226831
7439,71.525356
7440,70.703568
7441,59.657136
7442,10.060058
7443,80.535742
7444,75.500133
7445,77.783082
7446,86.183416
7447,82.465055
7448,59.753384
7449,74.976908
7450,73.405696
7451,81.167821
7452,75.914694
7453,61.606718
7454,32.643685
7455,75.662008
7456,63.24183
7457,71.945391
7458,69.881991
7459,47.008813
7460,46.09655
7461,74.482591
7462,78.787205
7463,66.591017
7464,78.562485
7465,71.632363
7466,88.7354
7467,44.433034
7468,63.412007
7469,81.078265
7470,73.678818
7471,11.185857
7472,48.857322
7473,61.324436
7474,80.200666
7475,46.787284
7476,49.705217
7477,66.922364
7478,49.312219
7479,71.477304
7480,58.715072
7481,42.32213
7482,63.433323
7483,69.662483
7484,76.14652
7485,48.745372
7486,70.273092
7487,79.796978
7488,35.81074
7489,60.406333
7490,68.442305
7491,75.47802
7492,74.035592
7493,51.625624
7494,60.808039
7495,75.255099
7496,61.052362
7497,53.477237
7498,81.244672
7499,73.059994
7500,46.856487
7501,69.371036
7502,67.563
7503,74.434713
7504,34.72303
7505,82.009
7506,79.373934
7507,78.516
7508,38.79212
7509,41.621968
7510,81.043791
7511,42.014453
7512,69.18719
7513,60.205154
7514,74.213255
7515,75.154799
7516,80.528556
7517,66.124279
7518,74.99678
7519,64.357962
7520,53.786742
7521,81.74902
7522,69.747684
7523,82.986423
7524,35.765838
7525,23.353004
7526,71.159954
7527,87.280648
7528,75.187425
7529,83.632314
7530,66.946908
7531,84.715009
7532,73.21654
7533,83.998414
7534,38.018609
7535,83.459212
7536,71.727596
7537,80.258411
7538,81.119722
7539,80.10381
7540,69.207402
7541,69.057644
7542,82.114422
7543,52.784977
7544,61.426857
7545,82.15
7546,11.120532
7547,83.058366
7548,71.168697
7549,81.082318
7550,19.65491
7551,65.135649
7552,81.018454
7553,64.871157
7554,59.06639
7555,76.446865
7556,82.652939
7557,16.567315
7558,79.158695
7559,72.536259
7560,75.705465
7561,72.7958
7562,81.183439
7563,57.97934
7564,43.237253
7565,27.829654
7566,43.179451
7567,63.208208
7568,77.004989
7569,72.836759
7570,62.055474
7571,71.095798
7572,62.319906
7573,46.322529
7574,83.863631
7575,71.653851
7576,63.250717
7577,74.474621
7578,79.454544
7579,81.72766
7580,73.939357
7581,82.643805
7582,76.855549
7583,10.867074
7584,57.805595
7585,63.721012
7586,45.938079
7587,65.653547
7588,76.577045
7589,78.17438
7590,78.033284
7591,67.210494
7592,82.305945
7593,62.458377
7594,57.905263
7595,68.446217
7596,76.884727
7597,73.515063
7598,11.372945
7599,75.772379
7600,46.817841
7601,71.21939
7602,49.638707
7603,78.56358
7604,51.727606
7605,70.088325
7606,52.194204
7607,75.097535
7608,74.280965
7609,56.740402
7610,77.27791
7611,68.855141
7612,41.411533
7613,83.50934
7614,69.287307
7615,82.611411
7616,50.433382
7617,61.976619
7618,72.911051
7619,71.634594
7620,65.323616
7621,82.810877
7622,71.914676
7623,64.298959
7624,34.249863
7625,82.069411
7626,32.63089
7627,-2.597229
7628,52.471425
7629,50.760615
7630,76.302847
7631,79.175664
7632,61.392806
7633,48.316031
7634,63.071087
7635,71.602071
7636,10.711051
7637,81.593406
7638,28.030598
7639,60.59099
7640,25.296132
7641,74.136296
7642,67.767512
7643,46.061857
7644,53.867897
7645,63.411355
7646,74.612178
7647,71.100078
7648,42.460817
7649,71.914719
7650,76.593742
7651,33.377094
7652,75.353031
7653,57.992167
7654,50.226501
7655,67.073252
7656,26.395746
7657,55.145972
7658,58.243204
7659,74.389606
7660,70.836165
7661,48.830412
7662,69.678103
7663,54.772731
7664,47.300778
7665,60.446766
7666,41.849316
7667,86.123538
7668,60.803633
7669,57.25409
7670,81.320412
7671,69.923611
7672,29.376719
7673,79.210942
7674,30.314407
7675,83.810832
7676,82.572181
7677,64.178356
7678,74.079551
7679,81.654216
7680,74.472404
7681,74.794133
7682,39.109121
7683,73.790999
7684,60.181374
7685,49.636854
7686,75.973444
7687,42.207442
7688,47.986427
7689,76.483234
7690,80.7591
7691,70.096409
7692,68.128208
7693,66.782931
7694,83.57281
7695,83.473851
7696,45.978775
7697,75.014513
7698,61.084005
7699,79.54281
7700,63.603419
7701,76.403774
7702,68.602326
7703,42.042749
7704,81.998394
7705,42.834445
7706,5.206319
7707,69.68074
7708,48.554718
7709,79.279908
7710,72.614253
7711,76.209741
7712,83.701933
7713,82.174484
7714,51.242538
7715,75.971307
7716,51.420496
7717,70.265005
7718,67.791034
7719,80.254833
7720,43.929608
7721,82.148118
7722,56.011717
7723,78.561878
7724,77.408478
7725,84.123889
7726,87.221208
7727,79.091042
7728,84.227901
7729,73.743072
7730,56.542953
7731,82.347475
7732,80.116203
7733,78.298019
7734,61.942589
7735,31.231712
7736,57.579532
7737,82.9009
7738,77.749424
7739,78.467194
7740,83.1045
7741,68.475574
7742,83.989785
7743,54.733394
7744,76.919627
7745,78.869666
7746,74.020647
7747,80.384621
7748,75.60078
7749,45.502059
7750,86.480071
7751,52.646671
7752,76.065728
7753,79.005128
7754,82.121674
7755,71.134242
7756,77.460214
7757,80.758167
7758,73.894252
7759,64.672436
7760,78.710178
7761,79.211399
7762,83.812652
7763,64.749166
7764,76.359009
7765,85.784239
7766,66.137866
7767,72.779692
7768,77.500213
7769,71.497972
7770,78.235402
7771,86.292697
7772,66.600473
7773,82.69775
7774,72.335739
7775,81.459305
7776,54.231081
7777,39.193403
7778,57.836611
7779,88.834704
7780,61.466663
7781,86.47582
7782,83.003802
7783,84.10392
7784,74.717799
7785,10.933392
7786,82.316641
7787,47.681252
7788,84.038784
7789,80.376268
7790,81.76042
7791,80.16717
7792,64.456421
7793,65.791145
7794,81.375964
7795,58.774272
7796,60.611182
7797,83.454102
7798,83.514584
7799,75.601846
7800,83.284037
7801,57.778015
7802,59.010858
7803,74.900816
7804,74.171644
7805,75.828745
7806,67.636909
7807,88.747192
7808,70.575734
7809,73.804752
7810,80.947551
7811,82.481082
7812,72.299667
7813,44.353338
7814,80.59666
7815,82.558631
7816,7.289023
7817,69.814753
7818,61.775292
7819,76.97381
7820,77.272731
7821,79.554771
7822,76.428737
7823,79.046413
7824,69.145238
7825,82.495218
7826,79.434717
7827,75.603248
7828,62.212929
7829,86.808582
7830,81.447667
7831,84.979524
7832,59.196275
7833,68.718663
7834,62.74835
7835,83.749853
7836,83.209341
7837,79.191707
7838,81.278092
7839,80.582139
7840,50.577459
7841,60.482524
7842,24.458946
7843,71.403979
7844,63.566276
7845,73.766056
7846,78.233065
7847,75.039525
7848,74.766474
7849,63.067422
7850,64.834707
7851,83.318753
7852,76.625972
7853,66.938089
7854,73.24385
7855,46.77871
7856,68.766896
7857,38.028288
7858,76.094422
7859,68.208834
7860,56.544113
7861,66.337952
7862,82.234974
7863,57.193893
7864,72.117261
7865,79.601481
7866,77.95143
7867,86.933855
7868,80.227465
7869,82.499516
7870,62.396438
7871,79.71561
7872,47.414885
7873,61.154353
7874,61.122797
7875,71.155704
7876,58.940013
7877,79.531471
7878,7.647681
7879,56.647959
7880,61.56002
7881,58.432939
7882,53.832159
7883,79.969444
7884,73.394365
7885,-8.263945
7886,76.551541
7887,84.227671
7888,69.734986
7889,67.920879
7890,55.438762
7891,54.080261
7892,74.016023
7893,75.33454
7894,70.972039
7895,47.23958
7896,72.316049
7897,67.785358
7898,9.715336
7899,79.54
7900,51.107968
7901,74.760142
7902,82.739626
7903,59.225657
7904,76.785088
7905,61.132509
7906,70.1182
7907,79.709709
7908,74.032573
7909,76.557861
7910,84.363739
7911,71.862585
7912,57.041972
7913,81.198165
7914,14.950892
7915,66.847812
7916,78.42
7917,66.22575
7918,60.346218
7919,68.769256
7920,65.807623
7921,75.930262
7922,52.310989
7923,84.203999
7924,76.461286
7925,67.084091
7926,78.126292
7927,71.595554
7928,72.581412
7929,78.977457
7930,83.319108
7931,69.14572
7932,77.486028
7933,80.860789
7934,80.674447
7935,72.743446
7936,68.94635
7937,79.162494
7938,73.609198
7939,65.982681
7940,66.745528
7941,75.725454
7942,82.003572
7943,68.552732
7944,76.973382
7945,78.074879
7946,62.787459
7947,75.72539
7948,76.371822
7949,52.095479
7950,77.603238
7951,73.029413
7952,76.12882
7953,82.844379
7954,79.062395
7955,80.28077
7956,77.925778
7957,74.875553
7958,84.874907
7959,76.023678
7960,73.507144
7961,87.447827
7962,76.049393
7963,74.491134
7964,76.521081
7965,85.257372
7966,80.456728
7967,54.403658
7968,78.724987
7969,79.033117
7970,74.188685
7971,83.099887
7972,48.925334
7973,84.856567
7974,47.23888
7975,75.820982
7976,55.989153
7977,72.374857
7978,68.281972
7979,79.529566
7980,51.710432
7981,86.661981
7982,79.534585
7983,84.478907
7984,75.853831
7985,52.007876
7986,58.480454
7987,80.873772
7988,75.583155
7989,87.365393
7990,82.435127
7991,78.712389
7992,77.66
7993,67.672781
7994,76.944206
7995,84.508598
7996,82.644623
7997,81.743031
7998,74.65841
7999,87.21705
8000,79.517125
8001,69.890124
8002,57.501482
8003,88.663942
8004,76.245337
8005,71.69088
8006,64.84208
8007,81.441721
8008,63.076888
8009,71.53886
8010,85.12113
8011,69.382749
8012,85.748713
8013,81.594249
8014,80.233647
8015,77.188645
8016,86.172142
8017,65.269037
8018,87.389597
8019,54.849608
8020,67.652405
8021,82.990306
8022,80.551565
8023,72.887524
8024,81.774688
8025,85.706979
8026,83.513117
8027,56.865673
8028,78.146054
8029,87.66817
8030,63.693875
8031,77.09401
8032,87.010091
8033,68.4966
8034,81.794738
8035,57.469528
8036,40.856918
8037,78.753779
8038,65.994379
8039,78.873708
8040,73.029156
8041,78.115829
8042,86.028162
8043,54.379987
8044,64.966364
8045,77.017399
8046,81.70446
8047,74.659636
8048,84.988806
8049,80.492934
8050,80.328563
8051,74.965916
8052,73.029285
8053,83.977074
8054,77.441372
8055,84.334866
8056,77.026229
8057,74.846737
8058,49.332005
8059,47.294075
8060,86.191077
8061,79.896329
8062,77.772007
8063,89.187448
8064,85.709731
8065,37.882899
8066,81.648158
8067,63.401965
8068,67.27682
8069,80.748488
8070,34.679535
8071,66.705524
8072,89.619181
8073,84.299604
8074,65.886436
8075,49.402996
8076,76.541658
8077,68.845381
8078,85.316594
8079,79.827893
8080,79.510821
8081,83.331001
8082,52.870777
8083,78.316742
8084,64.604954
8085,77.411513
8086,85.778908
8087,86.543687
8088,79.342291
8089,62.519833
8090,85.978162
8091,79.314655
8092,85.311395
8093,84.926346
8094,75.700498
8095,86.309236
8096,85.946986
8097,53.21834
8098,88.04842
8099,75.488734
8100,78.887905
8101,52.310331
8102,81.578338
8103,47.178227
8104,79.266621
8105,72.199886
8106,84.622852
8107,79.341123
8108,76.941812
8109,24.047466
8110,10.479658
8111,82.823908
8112,86.250156
8113,68.013911
8114,21.99884
8115,60.275591
8116,78.704993
8117,46.344854
8118,78.578262
8119,83.447742
8120,79.961653
8121,65.667878
8122,72.106381
8123,85.268854
8124,51.064321
8125,81.556549
8126,42.13689
8127,64.999466
8128,78.694602
8129,75.295484
8130,86.178121
8131,83.127078
8132,75.141342
8133,64.337175
8134,74.066306
8135,81.527463
8136,33.909666
8137,77.80183
8138,49.755462
8139,79.122828
8140,89.202988
8141,72.474783
8142,77.273589
8143,51.264318
8144,89.659665
8145,76.407866
8146,85.008324
8147,81.330759
8148,75.79701
8149,76.339282
8150,80.546469
8151,74.621956
8152,76.292755
8153,81.049295
8154,83.501658
8155,70.375442
8156,84.156503
8157,77.090773
8158,81.537251
8159,75.849379
8160,81.616974
8161,84.103112
8162,84.132514
8163,81.676617
8164,62.291367
8165,82.567907
8166,60.143937
8167,90.046775
8168,74.409428
8169,70.760227
8170,82.5226
8171,74.812856
8172,81.542932
8173,79.499431
8174,51.55818
8175,73.730893
8176,57.773676
8177,81.421613
8178,63.238643
8179,85.722306
8180,75.576808
8181,60.051135
8182,78.056843
8183,77.869577
8184,78.005365
8185,83.756701
8186,69.883418
8187,82.926063
8188,77.515169
8189,74.18827
8190,81.224307
8191,83.500994
8192,70.867278
8193,80.150347
8194,76.436179
8195,72.610129
8196,71.11089
8197,73.183348
8198,78.493804
8199,81.6402
8200,72.145885
8201,77.461109
8202,77.90173
8203,71.700513
8204,61.274824
8205,80.381653
8206,69.904176
8207,71.833943
8208,34.478608
8209,81.605336
8210,87.682458
8211,57.014061
8212,68.581555
8213,64.525611
8214,69.624784
8215,27.718762
8216,83.295578
8217,77.299692
8218,82.476533
8219,85.52153
8220,87.769715
8221,77.531185
8222,81.976876
8223,70.044819
8224,82.015751
8225,59.750431
8226,69.698317
8227,17.375614
8228,54.914052
8229,70.036182
8230,84.736801
8231,80.953235
8232,74.136464
8233,75.92557
8234,79.618983
8235,83.062265
8236,70.769863
8237,57.685562
8238,81.353934
8239,49.401464
8240,89.622442
8241,73.966216
8242,39.878212
8243,78.475709
8244,85.785761
8245,77.340499
8246,69.637986
8247,71.803341
8248,77.871833
8249,83.802526
8250,79.060095
8251,85.112607
8252,82.806534
8253,82.769137
8254,77.049314
8255,83.970906
8256,81.493294
8257,52.648449
8258,68.79
8259,82.473977
8260,76.077897
8261,78.255528
8262,82.964084
8263,89.861021
8264,71.191162
8265,81.342727
8266,76.379749
8267,86.860555
8268,77.814324
8269,70.15735
8270,81.587906
8271,87.861975
8272,44.511693
8273,78.924866
8274,84.391284
8275,81.165126
8276,51.889154
8277,53.28815
8278,93.537014
8279,72.353259
8280,82.916299
8281,89.87642
8282,56.719123
8283,73.025453
8284,82.628576
8285,81.074345
8286,54.468022
8287,79.651044
8288,54.462717
8289,76.974843
8290,75.21924
8291,82.539668
8292,81.872986
8293,77.114339
8294,85.196207
8295,63.606148
8296,83.585619
8297,77.628748
8298,89.608593
8299,85.800858
8300,61.396076
8301,70.300492
8302,86.103129
8303,87.165394
8304,82.316354
8305,68.843933
8306,89.214115
8307,80.985774
8308,81.25543
8309,9.741761
8310,75.131075
8311,80.931929
8312,87.568541
8313,81.269799
8314,83.692357
8315,70.197639
8316,88.803685
8317,81.328476
8318,83.460335
8319,79.517995
8320,78.677993
8321,72.789641
8322,-1.53139
8323,80.684132
8324,79.855839
8325,55.647602
8326,77.387166
8327,35.104167
8328,82.820715
8329,72.885847
8330,88.440347
8331,14.923796
8332,74.564945
8333,64.906041
8334,58.075039
8335,29.8456
8336,83.047255
8337,86.242284
8338,79.662039
8339,76.20745
8340,87.828751
8341,86.451835
8342,80.737733
8343,55.710291
8344,66.017521
8345,83.750146
8346,78.631475
8347,87.779378
8348,82.351709
8349,83.229051
8350,-4.330509
8351,66.186763
8352,89.052488
8353,76.13022
8354,89.369183
8355,11.991801
8356,73.945426
8357,90.562501
8358,50.024649
8359,69.812939
8360,88.759287
8361,90.05893
8362,76.697126
8363,84.179559
8364,74.021841
8365,78.106659
8366,79.857583
8367,89.844888
8368,48.903805
8369,80.726885
8370,57.06142
8371,87.670426
8372,82.700495
8373,84.636182
8374,62.950068
8375,80.64942
8376,75.326705
8377,82.957005
8378,53.368324
8379,88.573826
8380,76.980965
8381,71.505479
8382,89.544371
8383,79.96248
8384,82.009639
8385,62.791007
8386,64.604142
8387,84.536
8388,78.802325
8389,76.727003
8390,85.333587
8391,82.004708
8392,64.387814
8393,47.835773
8394,72.334749
8395,81.430785
8396,81.164939
8397,81.810722
8398,71.195921
8399,83.775021
8400,84.963326
8401,58.901342
8402,84.600093
8403,85.854395
8404,82.611161
8405,75.058308
8406,46.570588
8407,68.212887
8408,85.357427
8409,81.667822
8410,88.261675
8411,44.903096
8412,71.565403
8413,92.425154
8414,59.88497
8415,84.844043
8416,74.189525
8417,58.007823
8418,74.117399
8419,50.538722
8420,89.693457
8421,76.923641
8422,85.589674
8423,85.681561
8424,81.756793
8425,57.304224
8426,78.778632
8427,83.467751
8428,76.692783
8429,87.947697
8430,82.110343
8431,77.911842
8432,84.055802
8433,81.249888
8434,8.966524
8435,86.155349
8436,25.61069
8437,71.989229
8438,76.362903
8439,87.545972
8440,90.146258
8441,83.480667
8442,81.804208
8443,78.296739
8444,86.638179
8445,87.487151
8446,92.283201
8447,78.087258
8448,86.983834
8449,88.877553
8450,89.118456
8451,58.268018
8452,83.003154
8453,56.73505
8454,89.65959
8455,75.47733
8456,74.321693
8457,87.706194
8458,90.224335
8459,90.540124
8460,93.508837
8461,82.37438
8462,95.012378
8463,91.091577
8464,82.507596
8465,64.358323
8466,20.143697
8467,79.427316
8468,87.606532
8469,81.426519
8470,51.497921
8471,83.761155
8472,77.731905
8473,67.459081
8474,86.892465
8475,90.117298
8476,63.643993
8477,77.24454
8478,83.236516
8479,56.600735
8480,63.196816
8481,80.49
8482,37.969271
8483,57.362906
8484,80.766188
8485,88.604074
8486,67.727832
8487,84.596816
8488,76.126222
8489,86.818507
8490,41.022138
8491,12.965793
8492,28.476994
8493,91.032698
8494,88.05504
8495,41.771115
8496,72.895564
8497,78.476398
8498,87.830482
8499,79.103685
8500,87.314957
8501,57.506673
8502,43.813975
8503,84.675628
8504,89.083925
8505,78.415314
8506,67.198934
8507,83.385297
8508,89.45852
8509,85.701666
8510,89.991437
8511,56.973994
8512,65.011951
8513,90.086875
8514,83.545873
8515,76.476
8516,41.685504
8517,75.199632
8518,83.760697
8519,86.408749
8520,74.262014
8521,48.868768
8522,87.570893
8523,86.796903
8524,89.371885
8525,78.035739
8526,65.756003
8527,86.279914
8528,88.950668
8529,56.42102
8530,77.446158
8531,85.867538
8532,74.171528
8533,83.952236
8534,56.068236
8535,79.052458
8536,39.334534
8537,83.804464
8538,86.048084
8539,79.227555
8540,49.266148
8541,88.11812
8542,93.997383
8543,92.369831
8544,85.637187
8545,83.262931
8546,71.579745
8547,85.932689
8548,68.37193
8549,86.676454
8550,81.535195
8551,94.441532
8552,39.416579
8553,75.688979
8554,80.710969
8555,83.759455
8556,85.407681
8557,87.630201
8558,81.645654
8559,81.396569
8560,36.777881
8561,88.987145
8562,51.720102
8563,92.989471
8564,85.694135
8565,73.736918
8566,75.910163
8567,73.385434
8568,91.09705
8569,83.499379
8570,86.241957
8571,78.580992
8572,35.104621
8573,90.989373
8574,60.008943
8575,76.354202
8576,87.455243
8577,88.976035
8578,90.027168
8579,80.694767
8580,83.128386
8581,75.924982
8582,45.914542
8583,92.373457
8584,88.462214
8585,79.5672
8586,86.720822
8587,79.554629
8588,88.447843
8589,85.140571
8590,84.440051
8591,84.819605
8592,78.29588
8593,71.220154
8594,93.020427
8595,84.867678
8596,88.658966
8597,88.436137
8598,76.796832
8599,74.526644
8600,8.083372
8601,81.435864
8602,45.473567
8603,96.1515
8604,80.861695
8605,75.019804
8606,90.130163
8607,79.931947
8608,90.734581
8609,85.358103
8610,87.768994
8611,92.457989
8612,86.69152
8613,86.436981
8614,84.84538
8615,44.712684
8616,90.964137
8617,86.953168
8618,48.01468
8619,35.354229
8620,85.718598
8621,82.253131
8622,85.592835
8623,87.613707
8624,50.767817
8625,76.342218
8626,90.150745
8627,79.16312
8628,78.54142
8629,84.787187
8630,88.221974
8631,83.138396
8632,49.345411
8633,80.268031
8634,87.10058
8635,87.352161
8636,48.101401
8637,38.369266
8638,89.051761
8639,79.41
8640,54.685042
8641,86.186285
8642,89.611947
8643,47.154909
8644,75.769154
8645,82.708
8646,87.261723
8647,92.184513
8648,79.701446
8649,1.229004
8650,93.263133
8651,82.666794
8652,88.642211
8653,88.38201
8654,82.479193
8655,55.729586
8656,78.200308
8657,37.517673
8658,87.685916
8659,81.472356
8660,39.288842
8661,50.35656
8662,69.748965
8663,83.918534
8664,29.329806
8665,51.387271
8666,80.204901
8667,84.966101
8668,45.844293
8669,86.811714
8670,84.819106
8671,80.982441
8672,88.644938
8673,84.872342
8674,92.512288
8675,88.535967
8676,81.868171
8677,82.577501
8678,91.575956
8679,73.277215
8680,83.151049
8681,87.63926
8682,87.348918
8683,90.63
8684,83.761581
8685,68.907154
8686,79.303628
8687,90.519187
8688,81.608779
8689,80.364861
8690,84.362052
8691,89.939165
8692,96.334397
8693,74.402316
8694,91.234009
8695,84.124665
8696,88.453895
8697,87.196861
8698,84.508505
8699,89.85442
8700,95.699418
8701,82.806723
8702,82.062187
8703,37.576585
8704,90.327419
8705,82.72288
8706,86.690787
8707,82.837318
8708,93.097093
8709,79.31889
8710,86.302342
8711,83.275469
8712,65.757496
8713,73.659709
8714,80.6048
8715,49.346005
8716,75.414464
8717,88.026319
8718,86.601984
8719,27.846856
8720,81.130853
8721,91.555718
8722,38.242988
8723,88.134548
8724,82.645221
8725,85.016454
8726,87.381098
8727,86.854428
8728,34.872468
8729,82.994102
8730,86.024943
8731,85.860884
8732,96.724471
8733,83.172479
8734,89.579367
8735,90.305928
8736,82.94424
8737,93.807798
8738,88.48217
8739,83.581595
8740,90.38034
8741,93.463333
8742,92.56116
8743,85.441354
8744,67.409028
8745,78.345703
8746,83.953277
8747,89.407506
8748,65.045977
8749,81.015037
8750,81.866891
8751,52.000923
8752,37.070939
8753,88.925243
8754,80.085756
8755,93.804762
8756,89.746605
8757,87.887283
8758,88.537469
8759,41.756459
8760,79.307284
8761,36.08548
8762,67.939955
8763,56.744654
8764,91.377874
8765,84.631533
8766,87.137006
8767,75.180591
8768,80.460919
8769,80.723288
8770,85.99099
8771,81.017152
8772,85.532705
8773,59.173535
8774,88.370687
8775,96.635899
8776,79.758422
8777,90.23872
8778,88.751242
8779,57.554081
8780,50.642165
8781,87.759061
8782,87.000313
8783,76.008904
8784,72.724473
8785,89.807224
8786,75.456163
8787,86.720921
8788,87.564458
8789,45.771074
8790,26.019754
8791,80.861983
8792,84.261407
8793,-0.807528
8794,44.740649
8795,86.043945
8796,85.556793
8797,92.794925
8798,82.99085
8799,41.289527
8800,-4.944806
8801,80.724074
8802,89.257147
8803,79.76
8804,65.118848
8805,85.752519
8806,88.75083
8807,47.964072
8808,85.885555
8809,90.788848
8810,88.422022
8811,85.534599
8812,90.057488
8813,91.020294
8814,93.104259
8815,92.51503
8816,87.064933
8817,86.933883
8818,81.316187
8819,93.582829
8820,44.66381
8821,99.68794
8822,94.479519
8823,94.269837
8824,82.501
8825,91.21529
8826,87.832528
8827,93.84876
8828,85.369053
8829,92.18431
8830,94.621311
8831,89.422155
8832,89.036
8833,67.227061
8834,84.041386
