episode_num,episode_reward,cumulative_reward,moving_avg_10,moving_avg_100,episode_length,policy_loss,value_loss,entropy,learning_rate,explained_variance,total_loss,loss_variance_window
14534,2.5999999999999988,112666.13000000123,10.533,8.845199999999998,25,-0.1652221828699112,5.214266300201416,0.7436422109603882,0.0005,-1.1091976165771484,5.049044117331505,132.0806499327766
14535,1.7199999999999998,112667.85000000123,9.114999999999998,8.8524,4,-0.1652221828699112,5.214266300201416,0.7436422109603882,0.0005,-1.1091976165771484,5.049044117331505,132.0806499327766
14536,16.57,112684.42000000124,9.178,8.8539,9,-0.1652221828699112,5.214266300201416,0.7436422109603882,0.0005,-1.1091976165771484,5.049044117331505,132.0806499327766
14537,16.450000000000003,112700.87000000123,10.643999999999998,9.0012,5,-0.1652221828699112,5.214266300201416,0.7436422109603882,0.0005,-1.1091976165771484,5.049044117331505,132.0806499327766
14538,15.940000000000001,112716.81000000123,10.596,9.144100000000002,3,0.009308023378252983,13.074546813964844,0.5498164892196655,0.0005,0.6372670531272888,13.083854837343097,127.56544128465812
14539,16.42,112733.23000000123,12.05,9.1489,4,0.009308023378252983,13.074546813964844,0.5498164892196655,0.0005,0.6372670531272888,13.083854837343097,127.56544128465812
14540,16.450000000000003,112749.68000000123,12.053,9.1492,5,0.009308023378252983,13.074546813964844,0.5498164892196655,0.0005,0.6372670531272888,13.083854837343097,127.56544128465812
14541,1.9999999999999964,112751.68000000123,12.073,9.0102,25,0.038723237812519073,10.887728691101074,0.5130422711372375,0.0005,0.7528484463691711,10.926451928913593,119.08288038793751
14542,2.189999999999998,112753.87000000123,10.698,8.8604,13,0.09645016491413116,1.613825798034668,0.5768667459487915,0.0005,0.37315744161605835,1.7102759629487991,101.26376433524494
14543,2.199999999999999,112756.07000000123,9.254000000000001,8.8616,10,0.09645016491413116,1.613825798034668,0.5768667459487915,0.0005,0.37315744161605835,1.7102759629487991,101.26376433524494
14544,2.8399999999999976,112758.91000000123,9.278000000000002,8.7306,18,-0.10988571494817734,9.968612670898438,0.7740200757980347,0.0005,0.24863356351852417,9.85872695595026,111.9942810350652
14545,15.940000000000001,112774.85000000123,10.7,8.8358,3,-0.10988571494817734,9.968612670898438,0.7740200757980347,0.0005,0.24863356351852417,9.85872695595026,111.9942810350652
14546,1.5999999999999996,112776.45000000123,9.203,8.6924,5,-0.0689087063074112,15.070368766784668,0.7627086639404297,0.0005,0.5651718378067017,15.001460060477257,101.04258521696343
14547,15.9,112792.35000000123,9.148,8.6869,5,-0.0689087063074112,15.070368766784668,0.7627086639404297,0.0005,0.5651718378067017,15.001460060477257,101.04258521696343
14548,16.450000000000003,112808.80000000123,9.199000000000002,8.825899999999999,5,-0.0689087063074112,15.070368766784668,0.7627086639404297,0.0005,0.5651718378067017,15.001460060477257,101.04258521696343
14549,1.7499999999999996,112810.55000000123,7.731999999999999,8.678899999999999,5,-0.0689087063074112,15.070368766784668,0.7627086639404297,0.0005,0.5651718378067017,15.001460060477257,101.04258521696343
14550,15.96,112826.51000000123,7.682999999999998,8.8213,7,0.19271183013916016,13.465866088867188,0.6407133936882019,0.0005,0.7092325091362,13.658577919006348,92.7784501003669
14551,2.599999999999998,112829.11000000124,7.742999999999999,8.8251,25,-0.19383901357650757,6.209176063537598,0.4989210069179535,0.0005,0.8321952819824219,6.01533704996109,32.50380278467205
14552,15.420000000000002,112844.53000000124,9.065999999999999,8.819899999999999,4,-0.19383901357650757,6.209176063537598,0.4989210069179535,0.0005,0.8321952819824219,6.01533704996109,32.50380278467205
14553,2.329999999999998,112846.86000000124,9.079,8.8172,16,0.17345403134822845,0.616878092288971,0.5370128750801086,0.0005,0.9766828417778015,0.7903321236371994,31.986574919562948
14554,16.42,112863.28000000124,10.437000000000001,8.821699999999998,4,0.17345403134822845,0.616878092288971,0.5370128750801086,0.0005,0.9766828417778015,0.7903321236371994,31.986574919562948
14555,2.399999999999999,112865.68000000123,9.083000000000002,8.6831,10,0.05127306655049324,1.3347375392913818,0.7706847190856934,0.0005,0.9676353335380554,1.386010605841875,30.75731627500865
14556,1.1999999999999988,112866.88000000123,9.043000000000001,8.672699999999999,10,0.05127306655049324,1.3347375392913818,0.7706847190856934,0.0005,0.9676353335380554,1.386010605841875,30.75731627500865
14557,1.919999999999999,112868.80000000123,7.645000000000001,8.671299999999997,9,-0.054347336292266846,17.411911010742188,0.7604840397834778,0.0005,-1.8321433067321777,17.35756367444992,26.62013326090249
14558,15.97,112884.77000000123,7.5969999999999995,8.6716,4,-0.054347336292266846,17.411911010742188,0.7604840397834778,0.0005,-1.8321433067321777,17.35756367444992,26.62013326090249
14559,16.1,112900.87000000123,9.032,8.6647,5,-0.054347336292266846,17.411911010742188,0.7604840397834778,0.0005,-1.8321433067321777,17.35756367444992,26.62013326090249
14560,16.8,112917.67000000124,9.115999999999998,8.809199999999999,10,-0.4432598948478699,12.77554702758789,0.6995630264282227,0.0005,0.6834423542022705,12.33228713274002,33.61105422339394
14561,1.3499999999999968,112919.02000000124,8.990999999999998,8.816699999999999,25,-0.041754018515348434,16.68069839477539,0.6608631014823914,0.0005,0.3378008008003235,16.638944376260042,33.044854641745744
14562,2.0399999999999987,112921.06000000123,7.652999999999999,8.6729,8,-0.041754018515348434,16.68069839477539,0.6608631014823914,0.0005,0.3378008008003235,16.638944376260042,33.044854641745744
14563,0.5999999999999996,112921.66000000124,7.479999999999999,8.6569,5,-0.3398374915122986,2.177415370941162,0.7086087465286255,0.0005,0.7689985036849976,1.8375778794288635,38.29277428655218
14564,1.7199999999999998,112923.38000000124,6.01,8.655899999999999,4,-0.3398374915122986,2.177415370941162,0.7086087465286255,0.0005,0.7689985036849976,1.8375778794288635,38.29277428655218
14565,1.109999999999999,112924.49000000124,5.8809999999999985,8.6498,7,-0.3398374915122986,2.177415370941162,0.7086087465286255,0.0005,0.7689985036849976,1.8375778794288635,38.29277428655218
14566,16.509999999999998,112941.00000000124,7.412000000000001,8.7973,7,-0.3398374915122986,2.177415370941162,0.7086087465286255,0.0005,0.7689985036849976,1.8375778794288635,38.29277428655218
14567,15.97,112956.97000000124,8.816999999999998,8.9375,4,-0.04661991074681282,16.56904411315918,0.7063160538673401,0.0005,0.7537493705749512,16.522424202412367,38.09654118903141
14568,1.5999999999999996,112958.57000000124,7.38,8.789299999999999,5,-0.04661991074681282,16.56904411315918,0.7063160538673401,0.0005,0.7537493705749512,16.522424202412367,38.09654118903141
14569,15.97,112974.54000000125,7.367,8.9286,4,-0.04661991074681282,16.56904411315918,0.7063160538673401,0.0005,0.7537493705749512,16.522424202412367,38.09654118903141
14570,15.940000000000001,112990.48000000125,7.280999999999999,8.921,3,-0.04661991074681282,16.56904411315918,0.7063160538673401,0.0005,0.7537493705749512,16.522424202412367,38.09654118903141
14571,15.93,113006.41000000124,8.738999999999999,8.9206,6,0.14651356637477875,26.24483299255371,0.47399869561195374,0.0005,0.4381260275840759,26.39134655892849,42.58748522478053
14572,16.42,113022.83000000124,10.177,8.925399999999998,4,0.14651356637477875,26.24483299255371,0.47399869561195374,0.0005,0.4381260275840759,26.39134655892849,42.58748522478053
14573,2.4799999999999973,113025.31000000123,10.365,8.9307,21,-0.19679363071918488,23.655445098876953,0.7035720348358154,0.0005,-0.14897799491882324,23.45865146815777,65.30542818263993
14574,15.41,113040.72000000124,11.734,9.063299999999998,7,-0.19679363071918488,23.655445098876953,0.7035720348358154,0.0005,-0.14897799491882324,23.45865146815777,65.30542818263993
14575,16.42,113057.14000000124,13.264999999999997,9.210299999999998,4,-0.19679363071918488,23.655445098876953,0.7035720348358154,0.0005,-0.14897799491882324,23.45865146815777,65.30542818263993
14576,15.940000000000001,113073.08000000124,13.208000000000002,9.345699999999999,3,-0.4829854965209961,11.013518333435059,0.7536502480506897,0.0005,0.7503367066383362,10.530532836914062,78.58564674329884
14577,1.7899999999999991,113074.87000000123,11.790000000000001,9.3386,8,-0.4829854965209961,11.013518333435059,0.7536502480506897,0.0005,0.7503367066383362,10.530532836914062,78.58564674329884
14578,15.97,113090.84000000123,13.227,9.3338,4,-0.4829854965209961,11.013518333435059,0.7536502480506897,0.0005,0.7503367066383362,10.530532836914062,78.58564674329884
14579,0.5999999999999996,113091.44000000124,11.69,9.322600000000001,5,-0.4829854965209961,11.013518333435059,0.7536502480506897,0.0005,0.7503367066383362,10.530532836914062,78.58564674329884
14580,1.9099999999999993,113093.35000000124,10.286999999999997,9.1775,7,-0.023023752495646477,3.7806785106658936,0.6333449482917786,0.0005,0.9268176555633545,3.757654758170247,74.76951853432259
14581,16.42,113109.77000000124,10.336,9.3234,4,-0.023023752495646477,3.7806785106658936,0.6333449482917786,0.0005,0.9268176555633545,3.757654758170247,74.76951853432259
14582,1.9999999999999967,113111.77000000124,8.894,9.3243,25,0.2149091213941574,1.094475507736206,0.6364001631736755,0.0005,0.9731084108352661,1.3093846291303635,68.47942375403167
14583,3.159999999999997,113114.93000000124,8.962,9.196499999999999,22,-0.036673933267593384,5.133459568023682,0.5906957387924194,0.0005,-5.0849199295043945,5.096785634756088,68.65826526551734
14584,1.8799999999999994,113116.81000000125,7.608999999999999,9.193999999999999,6,-0.007709401659667492,1.0399420261383057,0.7157822847366333,0.0005,0.724994957447052,1.0322326244786382,71.53568153379739
14585,0.7499999999999996,113117.56000000125,6.042,9.036999999999999,5,-0.007709401659667492,1.0399420261383057,0.7157822847366333,0.0005,0.724994957447052,1.0322326244786382,71.53568153379739
14586,1.7199999999999998,113119.28000000125,4.619999999999999,8.8912,4,-0.007709401659667492,1.0399420261383057,0.7157822847366333,0.0005,0.724994957447052,1.0322326244786382,71.53568153379739
14587,1.9999999999999964,113121.28000000125,4.641,8.7461,25,0.002392792608588934,2.200672149658203,0.6890358924865723,0.0005,0.09549367427825928,2.203064942266792,81.79680076721776
14588,0.7199999999999998,113122.00000000125,3.1159999999999988,8.5939,4,0.002392792608588934,2.200672149658203,0.6890358924865723,0.0005,0.09549367427825928,2.203064942266792,81.79680076721776
14589,2.0799999999999996,113124.08000000125,3.2639999999999985,8.455300000000001,6,0.03454986959695816,5.84911584854126,0.8376803398132324,0.0005,-2.063765048980713,5.883665718138218,83.28298860365828
14590,1.8799999999999994,113125.96000000126,3.2609999999999992,8.3099,6,0.03454986959695816,5.84911584854126,0.8376803398132324,0.0005,-2.063765048980713,5.883665718138218,83.28298860365828
14591,2.3499999999999988,113128.31000000126,1.8539999999999985,8.3194,25,0.2956460416316986,0.5371383428573608,0.8100601434707642,0.0005,0.5886589288711548,0.8327843844890594,78.78726052322382
14592,1.9699999999999989,113130.28000000126,1.8509999999999986,8.1794,9,0.08145800977945328,2.4443516731262207,1.0238938331604004,0.0005,0.24979668855667114,2.525809682905674,79.27830876066311
14593,2.5599999999999983,113132.84000000126,1.790999999999999,8.188999999999998,17,-0.20513606071472168,0.6156377792358398,0.8548775911331177,0.0005,0.3050108551979065,0.41050171852111816,42.99197894849959
14594,16.0,113148.84000000126,3.2029999999999985,8.189599999999999,5,-0.20513606071472168,0.6156377792358398,0.8548775911331177,0.0005,0.3050108551979065,0.41050171852111816,42.99197894849959
14595,16.48,113165.32000000126,4.775999999999999,8.3295,6,-0.20513606071472168,0.6156377792358398,0.8548775911331177,0.0005,0.3050108551979065,0.41050171852111816,42.99197894849959
14596,16.450000000000003,113181.77000000126,6.249,8.476799999999999,5,-0.20513606071472168,0.6156377792358398,0.8548775911331177,0.0005,0.3050108551979065,0.41050171852111816,42.99197894849959
14597,15.940000000000001,113197.71000000126,7.643000000000001,8.614700000000001,3,-0.09431256353855133,13.644445419311523,0.6331321001052856,0.0005,0.6948779821395874,13.550132855772972,8.770420799998732
14598,1.8799999999999994,113199.59000000126,7.759,8.467400000000001,6,-0.09431256353855133,13.644445419311523,0.6331321001052856,0.0005,0.6948779821395874,13.550132855772972,8.770420799998732
14599,15.97,113215.56000000126,9.148,8.6011,4,-0.09431256353855133,13.644445419311523,0.6331321001052856,0.0005,0.6948779821395874,13.550132855772972,8.770420799998732
14600,1.3899999999999992,113216.95000000126,9.099,8.4556,13,0.1816270798444748,0.5524845123291016,0.6008054614067078,0.0005,0.9861462712287903,0.7341115921735764,13.922529479347853
14601,16.42,113233.37000000126,10.506,8.5938,4,0.1816270798444748,0.5524845123291016,0.6008054614067078,0.0005,0.9861462712287903,0.7341115921735764,13.922529479347853
14602,16.42,113249.79000000126,11.951000000000002,8.747,4,0.1816270798444748,0.5524845123291016,0.6008054614067078,0.0005,0.9861462712287903,0.7341115921735764,13.922529479347853
14603,1.399999999999999,113251.19000000125,11.835,8.743,25,-0.06914378702640533,25.80098533630371,0.6656397581100464,0.0005,0.417141318321228,25.731841549277306,14.686361965532253
14604,16.0,113267.19000000125,11.835000000000003,8.8775,5,-0.03631170839071274,4.572291374206543,0.9078237414360046,0.0005,0.6473389863967896,4.53597966581583,58.361739498366504
14605,15.940000000000001,113283.13000000126,11.781,9.0214,3,-0.03631170839071274,4.572291374206543,0.9078237414360046,0.0005,0.6473389863967896,4.53597966581583,58.361739498366504
14606,15.940000000000001,113299.07000000126,11.73,9.1653,3,-0.03631170839071274,4.572291374206543,0.9078237414360046,0.0005,0.6473389863967896,4.53597966581583,58.361739498366504
14607,15.940000000000001,113315.01000000126,11.73,9.304300000000001,3,-0.03631170839071274,4.572291374206543,0.9078237414360046,0.0005,0.6473389863967896,4.53597966581583,58.361739498366504
14608,1.939999999999999,113316.95000000126,11.736,9.164300000000003,8,-0.03631170839071274,4.572291374206543,0.9078237414360046,0.0005,0.6473389863967896,4.53597966581583,58.361739498366504
14609,2.5999999999999988,113319.55000000127,10.399000000000001,9.165400000000002,25,-0.1250704824924469,2.422154188156128,0.9016259908676147,0.0005,-1.1253626346588135,2.297083705663681,87.38491380584757
14610,16.450000000000003,113336.00000000127,11.905,9.307700000000002,5,-0.1250704824924469,2.422154188156128,0.9016259908676147,0.0005,-1.1253626346588135,2.297083705663681,87.38491380584757
14611,1.7199999999999998,113337.72000000127,10.435,9.3077,4,-0.1250704824924469,2.422154188156128,0.9016259908676147,0.0005,-1.1253626346588135,2.297083705663681,87.38491380584757
14612,16.42,113354.14000000127,10.435,9.444700000000001,4,-0.1250704824924469,2.422154188156128,0.9016259908676147,0.0005,-1.1253626346588135,2.297083705663681,87.38491380584757
14613,17.28,113371.42000000126,12.023,9.453000000000001,16,-0.02754390612244606,25.132244110107422,0.6147701144218445,0.0005,0.5574967861175537,25.104700203984976,87.2741688456364
14614,15.93,113387.35000000126,12.016,9.4505,6,-0.02754390612244606,25.132244110107422,0.6147701144218445,0.0005,0.5574967861175537,25.104700203984976,87.2741688456364
14615,1.5999999999999996,113388.95000000126,10.581999999999999,9.307099999999998,5,-0.00382763659581542,69.95585632324219,0.6842430830001831,0.0005,-2.6607964038848877,69.95202868664637,111.83420013849263
14616,1.5599999999999987,113390.51000000126,9.144,9.3055,12,-0.00382763659581542,69.95585632324219,0.6842430830001831,0.0005,-2.6607964038848877,69.95202868664637,111.83420013849263
14617,16.42,113406.93000000126,9.192,9.458699999999999,4,-0.40057486295700073,17.522783279418945,0.9118250608444214,0.0005,0.11430394649505615,17.122208416461945,414.16249143031143
14618,15.97,113422.90000000126,10.595,9.453,4,-0.40057486295700073,17.522783279418945,0.9118250608444214,0.0005,0.11430394649505615,17.122208416461945,414.16249143031143
14619,16.42,113439.32000000126,11.977,9.454299999999998,4,-0.40057486295700073,17.522783279418945,0.9118250608444214,0.0005,0.11430394649505615,17.122208416461945,414.16249143031143
