Episode,Reward
7129,11.749541
7130,11.931751
7131,12.486377
7132,10.801288
7133,11.133056
7134,12.1086
7135,12.225443
7136,11.009276
7137,12.161511
7138,10.443284
7139,11.656187
7140,12.235435
7141,11.790195
7142,12.133963
7143,12.613377
7144,12.112676
7145,11.308875
7146,12.608088
7147,10.49226
7148,12.097883
7149,11.958859
7150,12.145075
7151,11.254951
7152,11.399304
7153,11.692256
7154,12.039064
7155,10.875666
7156,11.119322
7157,12.150018
7158,11.961786
7159,11.716599
7160,10.639285
7161,12.207715
7162,12.007095
7163,11.484976
7164,11.134697
7165,11.83256
7166,12.728554
7167,12.427604
7168,11.488386
7169,10.961123
7170,11.839
7171,10.956443
7172,11.653924
7173,12.254223
7174,10.967597
7175,10.976123
7176,10.406369
7177,12.229746
7178,10.892011
7179,11.525025
7180,11.48003
7181,11.771329
7182,11.524555
7183,12.465326
7184,11.707533
7185,11.04094
7186,11.172205
7187,12.26632
7188,10.844923
7189,10.429088
7190,11.095077
7191,10.974738
7192,11.741964
7193,11.4716
7194,11.680118
7195,11.936656
7196,11.821488
7197,10.645569
7198,12.093365
7199,12.027899
7200,11.847942
7201,10.615475
7202,11.218468
7203,11.806167
7204,10.901132
7205,12.214192
7206,12.599099
7207,10.624975
7208,11.881768
7209,12.137233
7210,10.774698
7211,12.27298
7212,11.820788
7213,11.050252
7214,11.619422
7215,12.606443
7216,12.217176
7217,11.926
7218,11.894727
7219,11.752
7220,11.944435
7221,10.959849
7222,10.446493
7223,10.835527
7224,11.979253
7225,12.058344
7226,11.323744
7227,11.962318
7228,11.326829
7229,12.460822
7230,11.9216
7231,12.322422
7232,11.944809
7233,12.100518
7234,11.254828
7235,11.437547
7236,11.889843
7237,10.995612
7238,10.807132
7239,12.215555
7240,11.96009
7241,11.064176
7242,11.85309
7243,11.762809
7244,11.585249
7245,11.812556
7246,10.601886
7247,10.434683
7248,10.796836
7249,11.809093
7250,12.0129
7251,11.413151
7252,11.752
7253,12.127187
7254,10.897975
7255,11.860126
7256,11.665396
7257,10.950434
7258,11.9172
7259,11.026442
7260,11.4401
7261,12.1086
7262,11.370553
7263,10.430532
7264,10.960123
7265,11.40639
7266,12.014619
7267,10.69408
7268,11.896204
7269,11.506635
7270,12.535495
7271,11.490085
7272,11.205001
7273,10.670291
7274,11.109363
7275,11.165269
7276,11.559162
7277,11.626733
7278,12.593102
7279,12.466902
7280,11.291959
7281,11.272783
7282,11.125031
7283,10.80662
7284,12.463338
7285,12.565179
7286,11.749142
7287,11.806212
7288,12.236945
7289,11.043276
7290,11.458612
7291,11.238734
7292,10.578437
7293,11.99506
7294,12.425799
7295,10.851472
7296,11.410772
7297,12.162347
7298,11.207831
7299,12.305772
7300,12.501366
7301,12.187381
7302,11.37837
7303,11.982475
7304,12.272784
7305,12.712923
7306,11.167152
7307,11.571456
7308,11.774723
7309,11.895532
7310,10.598726
7311,11.061197
7312,11.752
7313,11.167914
7314,10.885539
7315,11.183089
7316,11.143548
7317,11.774803
7318,11.578506
7319,11.250456
7320,10.428459
7321,12.291036
7322,11.952098
7323,11.391849
7324,12.366495
7325,12.270733
7326,11.667377
7327,12.230277
7328,12.276242
7329,11.538742
7330,12.189662
7331,11.796693
7332,11.798078
7333,11.921009
7334,11.955257
7335,11.256792
7336,11.654424
7337,11.057788
7338,11.633763
7339,12.232626
7340,11.809531
7341,12.707205
7342,10.812846
7343,12.046946
7344,11.055545
7345,11.05464
7346,10.65911
7347,11.712877
7348,9.933658
7349,11.556656
7350,11.990377
7351,11.54447
7352,11.63988
7353,11.176247
7354,12.04187
7355,11.214125
7356,11.382215
7357,11.272532
7358,10.771806
7359,11.602717
7360,12.588865
7361,10.849711
7362,11.227064
7363,11.55992
7364,11.634892
7365,10.629186
7366,11.285122
7367,10.720006
7368,12.243177
7369,11.405071
7370,11.985841
7371,10.73903
7372,11.9912
7373,12.0608
7374,10.756597
7375,12.251443
7376,11.658778
7377,12.758929
7378,11.184801
7379,12.0608
7380,11.838419
7381,10.933938
7382,11.162689
7383,11.169789
7384,11.926
7385,11.647811
7386,11.367167
7387,11.903467
7388,11.9172
7389,11.218373
7390,11.926
7391,11.178397
7392,11.287712
7393,11.423375
7394,12.0608
7395,12.122942
7396,10.636705
7397,12.336628
7398,10.869881
7399,12.126177
7400,11.283571
7401,10.655899
7402,10.934663
7403,11.565755
7404,11.521707
7405,11.005481
7406,11.028726
7407,12.310366
7408,11.111957
7409,10.685982
7410,12.438976
7411,11.436652
7412,11.587481
7413,11.9912
7414,11.740971
7415,11.686955
7416,11.017358
7417,10.664231
7418,11.175464
7419,12.169453
7420,11.845891
7421,11.12306
7422,11.19592
7423,10.906712
7424,12.138387
7425,11.301464
7426,12.102615
7427,11.839
7428,12.367464
7429,10.758126
7430,11.445621
7431,11.64187
7432,12.652396
7433,11.446762
7434,11.164867
7435,11.324724
7436,12.132835
7437,11.656034
7438,12.374295
7439,12.543447
7440,11.357069
7441,12.200669
7442,12.0129
7443,11.836654
7444,12.265359
7445,11.305552
7446,11.650884
7447,12.574789
7448,12.360443
7449,11.140008
7450,10.770328
7451,11.495894
7452,11.752
7453,11.157241
7454,11.828072
7455,12.005493
7456,12.598989
7457,11.094045
7458,12.273284
7459,11.012969
7460,11.952143
7461,12.163658
7462,11.314552
7463,10.734869
7464,10.605343
7465,11.141366
7466,11.727113
7467,11.956413
7468,11.785293
7469,10.921114
7470,11.64161
7471,11.492867
7472,12.257216
7473,11.109398
7474,11.863852
7475,11.309264
7476,12.595121
7477,12.248427
7478,12.350124
7479,11.737883
7480,11.757955
7481,11.30286
7482,11.425635
7483,11.901413
7484,11.331835
7485,12.477468
7486,12.223831
7487,12.051551
7488,11.742772
7489,11.346706
7490,11.265763
7491,12.523267
7492,11.232623
7493,12.402737
7494,10.84584
7495,11.381555
7496,11.435082
7497,11.150645
7498,12.543405
7499,11.535637
7500,12.28568
7501,11.415238
7502,11.017158
7503,11.559253
7504,12.208982
7505,12.234513
7506,11.597748
7507,11.442044
7508,12.61418
7509,11.333884
7510,11.946421
7511,12.29353
7512,10.938255
7513,12.033304
7514,11.335581
7515,12.581633
7516,11.37116
7517,12.600962
7518,12.1086
7519,11.018522
7520,12.296714
7521,11.056582
7522,11.474849
7523,11.657146
7524,10.733617
7525,10.954267
7526,10.807661
7527,11.9216
7528,11.176364
7529,12.192932
7530,11.731469
7531,12.385301
7532,11.217426
7533,12.419048
7534,11.971
7535,12.1086
7536,11.085694
7537,11.050016
7538,11.752
7539,11.168207
7540,11.06702
7541,12.0608
7542,11.099411
7543,11.088914
7544,12.495681
7545,11.773879
7546,11.9216
7547,12.241841
7548,12.383817
7549,12.700601
7550,11.069385
7551,11.850776
7552,10.692591
7553,12.357381
7554,12.126229
7555,12.283218
7556,10.204628
7557,11.111952
7558,12.348875
7559,10.670898
7560,10.377101
7561,10.396552
7562,10.862922
7563,12.647059
7564,10.86246
7565,11.238461
7566,10.483069
7567,11.839
7568,10.893444
7569,11.472452
7570,12.032394
7571,12.383379
7572,11.611874
7573,10.90404
7574,11.622881
7575,12.015432
7576,11.720446
7577,11.661335
7578,11.747863
7579,10.497276
7580,11.388649
7581,11.489708
7582,11.937702
7583,12.0129
7584,11.984195
7585,12.380763
7586,12.297929
7587,11.361387
7588,11.679858
7589,12.299597
7590,10.894494
7591,10.616402
7592,11.974875
7593,12.561258
7594,12.04779
7595,12.570577
7596,11.261258
7597,11.452553
7598,12.667451
7599,11.909958
7600,10.868793
7601,11.620627
7602,11.054517
7603,11.702136
7604,12.609791
7605,11.925575
7606,11.12786
7607,11.9643
7608,11.953847
7609,11.298621
7610,11.922383
7611,12.20854
7612,12.192033
7613,11.504004
7614,11.007517
7615,11.493458
7616,11.142833
7617,12.048213
7618,11.782321
7619,12.225703
7620,12.756338
7621,11.783709
7622,12.010968
7623,12.014807
7624,11.562191
7625,12.005883
7626,11.839
7627,10.895343
7628,11.11162
7629,11.782806
7630,11.137297
7631,11.849867
7632,11.9912
7633,12.025424
7634,11.723891
7635,12.457032
7636,12.815868
7637,11.926
7638,10.425628
7639,11.081506
7640,12.194378
7641,11.185975
7642,10.8536
7643,12.303997
7644,11.511861
7645,12.005923
7646,11.008473
7647,11.925258
7648,11.495518
7649,10.918796
7650,12.149292
7651,11.757399
7652,10.821768
7653,10.649982
7654,11.839182
7655,11.9216
7656,10.755597
7657,12.067673
7658,12.279122
7659,10.439126
7660,11.256049
7661,11.942515
7662,11.490619
7663,11.638031
7664,11.362069
7665,10.660629
7666,11.690739
7667,11.242979
7668,11.579644
7669,12.308704
7670,11.530821
7671,10.791462
7672,11.554627
7673,10.957964
7674,10.802884
7675,10.412536
7676,11.297461
7677,12.592415
7678,12.141753
7679,12.530723
7680,12.113975
7681,12.302634
7682,12.603065
7683,10.754638
7684,11.964491
7685,11.164395
7686,12.295751
7687,12.293074
7688,11.9172
7689,11.117843
7690,12.475609
7691,12.36544
7692,12.367475
7693,11.475977
7694,12.465613
7695,10.437974
7696,12.571996
7697,10.789356
7698,11.694126
7699,12.237369
7700,11.542496
7701,12.323816
7702,12.579698
7703,11.424907
7704,11.187926
7705,11.609972
7706,10.759223
7707,10.560303
7708,12.173779
7709,11.643034
7710,12.560422
7711,11.348501
7712,12.428138
7713,11.038085
7714,10.714202
7715,12.0608
7716,11.247874
7717,11.704097
7718,11.815302
7719,11.968646
7720,11.161864
7721,10.865493
7722,11.236244
7723,11.342186
7724,12.301299
7725,12.208202
7726,11.049254
7727,11.187201
7728,10.887208
7729,12.639107
7730,12.751506
7731,11.16756
7732,12.0608
7733,11.058889
7734,11.706291
7735,10.971422
7736,11.923893
7737,11.964458
7738,12.816565
7739,10.93789
7740,11.651459
7741,11.021493
7742,11.839
7743,12.267222
7744,10.960067
7745,12.0129
7746,10.875023
7747,10.848221
7748,12.325444
7749,10.915109
7750,12.062666
7751,12.0608
7752,12.1086
7753,11.43881
7754,11.192088
7755,11.398404
7756,12.252505
7757,11.80278
7758,10.924996
7759,12.281032
7760,12.180288
7761,12.001305
7762,11.713322
7763,11.544063
7764,11.120944
7765,11.914748
7766,12.275046
7767,10.857587
7768,12.444711
7769,11.85867
7770,10.607503
7771,11.199118
7772,11.898908
7773,11.592931
7774,11.572291
7775,11.094191
7776,11.9912
7777,11.9912
7778,11.932
7779,11.152925
7780,11.437016
7781,12.413706
7782,11.672468
7783,12.0129
7784,11.417678
7785,11.315816
7786,11.712942
7787,10.999397
7788,11.752
7789,12.086177
7790,11.091693
7791,11.561402
7792,10.665943
7793,12.561306
7794,11.110533
7795,11.562663
7796,10.699043
7797,12.184389
7798,10.992899
7799,12.060571
7800,12.074799
7801,12.08869
7802,11.378622
7803,12.225825
7804,11.039803
7805,11.707459
7806,11.65341
7807,10.514975
7808,11.298363
7809,10.574771
7810,11.8044
7811,11.098305
7812,12.0129
7813,10.668208
7814,10.863405
7815,12.255902
7816,11.191323
7817,12.106543
7818,11.9606
7819,11.341219
7820,12.145004
7821,12.570358
7822,11.318206
7823,12.381655
7824,11.9216
7825,11.123761
7826,10.322484
7827,12.252971
7828,12.044536
7829,12.113086
7830,11.190856
7831,11.698573
7832,12.584727
7833,12.292663
7834,11.1099
7835,11.356698
7836,11.578005
7837,11.426024
7838,12.0129
7839,12.386503
7840,12.053011
7841,10.718273
7842,12.219283
7843,12.216744
7844,12.0257
7845,11.251505
7846,11.552492
7847,12.057618
7848,12.476831
7849,11.385206
7850,12.149165
7851,10.92922
7852,12.724451
7853,10.798555
7854,11.900277
7855,11.717572
7856,10.505898
7857,12.651282
7858,12.48968
7859,12.0608
7860,12.148523
7861,11.644667
7862,11.414101
7863,12.363595
7864,11.9172
7865,12.411717
7866,12.0608
7867,11.069546
7868,11.996455
7869,11.655063
7870,12.736074
7871,11.985123
7872,12.27701
7873,11.736545
7874,10.782119
7875,12.211803
7876,11.019942
7877,11.392713
7878,10.708445
7879,11.157874
7880,11.974591
7881,11.411155
7882,11.739221
7883,12.178122
7884,11.601897
7885,11.891411
7886,10.964887
7887,12.654573
7888,11.282202
7889,12.414251
7890,11.107068
7891,11.297904
7892,12.513841
7893,12.595325
7894,12.029133
7895,12.336516
7896,11.491028
7897,11.770193
7898,11.023981
7899,12.764522
7900,11.79099
7901,12.299021
7902,12.226755
7903,12.331766
7904,12.447352
7905,11.220008
7906,12.321604
7907,11.276362
7908,11.160279
7909,10.871609
7910,11.89535
7911,12.181983
7912,10.925798
7913,10.980733
7914,10.320137
7915,12.279204
7916,12.540438
7917,10.97703
7918,12.064178
7919,12.227857
7920,11.41896
7921,12.43969
7922,12.169612
7923,11.752
7924,12.435012
7925,11.10368
7926,11.520009
7927,12.1086
7928,12.634948
7929,12.1958
7930,11.037901
7931,11.833391
7932,11.623664
7933,11.211577
7934,10.684082
7935,12.435876
7936,12.446018
7937,12.404056
7938,11.283876
7939,10.974885
7940,11.387951
7941,12.363962
7942,10.741918
7943,10.914642
7944,11.14059
7945,12.188303
7946,10.827312
7947,11.752
7948,12.367298
7949,10.594161
7950,12.11763
7951,11.9172
7952,11.380787
7953,12.486852
7954,10.571386
7955,11.136929
7956,10.034776
7957,11.75408
7958,11.207896
7959,12.198746
7960,11.43053
7961,11.069796
7962,12.249943
7963,12.653286
7964,10.952813
7965,11.048433
7966,11.573246
7967,11.732629
7968,11.130691
7969,11.9912
7970,12.583201
7971,10.805571
7972,12.113898
7973,12.734349
7974,10.91646
7975,11.720098
7976,12.080338
7977,12.169474
7978,10.996125
7979,12.466324
7980,11.939521
7981,11.918189
7982,11.461537
7983,10.396207
7984,10.449681
7985,10.721292
7986,11.752
7987,11.50552
7988,12.14754
7989,12.326594
7990,12.438173
7991,11.230591
7992,11.33943
7993,12.011117
7994,11.644647
7995,11.269942
7996,10.798514
7997,12.648034
7998,11.969756
7999,12.06651
8000,12.083532
8001,10.399925
8002,11.635311
8003,11.549269
8004,11.9912
8005,12.231078
8006,11.017216
8007,11.282468
8008,11.53765
8009,11.358435
8010,11.154973
8011,11.865106
8012,10.616088
8013,12.272422
8014,11.403251
8015,12.378104
8016,10.559745
8017,10.420483
8018,12.490269
8019,11.048073
8020,12.216035
8021,11.798228
8022,11.381484
8023,12.185337
8024,12.26958
8025,12.34921
8026,10.809346
8027,11.369181
8028,10.976644
8029,11.434009
8030,10.390353
8031,12.157551
8032,11.839
8033,11.300335
8034,11.643685
8035,11.819719
8036,11.59614
8037,10.85223
8038,12.1259
8039,11.9912
8040,11.955947
8041,12.307826
8042,11.116904
8043,12.430568
8044,12.163483
8045,10.678832
8046,12.364477
8047,12.0608
8048,11.110017
8049,11.809911
8050,10.946826
8051,11.97706
8052,11.905738
8053,11.681839
8054,11.030745
8055,12.235357
8056,11.171696
8057,11.437844
8058,10.52835
8059,12.421219
8060,11.440444
8061,11.638111
8062,11.245697
8063,12.37803
8064,11.489273
8065,11.959334
8066,10.711011
8067,10.70899
8068,10.993036
8069,12.251282
8070,12.66927
8071,10.502293
8072,10.892065
8073,12.321407
8074,10.608593
8075,11.359413
8076,11.499658
8077,11.90172
8078,11.151254
8079,12.065472
8080,11.9172
8081,10.876518
8082,11.043229
8083,11.467485
8084,10.818205
8085,11.34449
8086,12.110923
8087,10.55129
8088,12.066214
8089,11.823952
8090,11.799196
8091,11.395786
8092,12.647014
8093,12.421966
8094,11.060896
8095,10.907349
8096,12.036677
8097,12.033218
8098,12.523091
8099,12.482349
8100,12.251178
8101,12.1667
8102,10.938922
8103,12.213297
8104,10.675697
8105,12.198254
8106,12.037523
8107,11.9172
8108,11.9216
8109,12.1086
8110,10.343857
8111,10.89266
8112,12.0129
8113,11.857719
8114,12.490807
8115,12.018897
8116,11.926
8117,12.180003
8118,12.570094
8119,11.461489
8120,11.544233
8121,11.891982
8122,11.021337
8123,11.458236
8124,11.212284
8125,11.209651
8126,10.893397
8127,11.183948
8128,11.163206
8129,11.27827
8130,10.944811
8131,12.188025
8132,11.797631
8133,11.09632
8134,12.289587
8135,11.824246
8136,12.34737
8137,12.314804
8138,10.602138
8139,12.132593
8140,11.848362
8141,12.259059
8142,11.274252
8143,12.238875
8144,12.292925
8145,11.233948
8146,11.91136
8147,10.807975
8148,10.871251
8149,10.917898
8150,11.9172
8151,11.509475
8152,11.294211
8153,12.335464
8154,11.001345
8155,11.490406
8156,12.223948
8157,11.174221
8158,11.327661
8159,11.223331
8160,10.75951
8161,11.381413
8162,12.411777
8163,11.147717
8164,10.740403
8165,12.417959
8166,11.707432
8167,11.457455
8168,11.906731
8169,11.001572
8170,12.120455
8171,11.556761
8172,12.637151
8173,12.634489
8174,12.240434
8175,12.39055
8176,11.2808
8177,11.200514
8178,11.539494
8179,12.0129
8180,11.083917
8181,12.289142
8182,11.9216
8183,12.180823
8184,12.029015
8185,11.597463
8186,11.719428
8187,10.945071
8188,10.798015
8189,11.585484
8190,12.567181
8191,11.257078
8192,12.219471
8193,12.623123
8194,10.509268
8195,11.986917
8196,11.985417
8197,12.074119
8198,12.343972
8199,12.100294
8200,11.551962
8201,11.9172
8202,11.9172
8203,11.303481
8204,11.512933
8205,11.9216
8206,12.180203
8207,10.664146
8208,11.154625
8209,11.633178
8210,12.295807
8211,11.191876
8212,11.374221
8213,10.915648
8214,12.750509
8215,12.198606
8216,12.140835
8217,12.287465
8218,12.129027
8219,10.587243
8220,12.368042
8221,11.500766
8222,10.787606
8223,11.663746
8224,11.476947
8225,12.037242
8226,11.739353
8227,10.149663
8228,12.0129
8229,12.721192
8230,11.516229
8231,11.308511
8232,10.883958
8233,11.439268
8234,11.632125
8235,11.724886
8236,10.973567
8237,11.179581
8238,11.811065
8239,12.777044
8240,11.485586
8241,12.288218
8242,11.926
8243,11.89194
8244,11.30951
8245,11.168019
8246,12.132675
8247,11.362561
8248,10.994342
8249,12.638154
8250,12.261678
8251,11.461486
8252,11.498308
8253,11.78221
8254,12.460169
8255,12.009303
8256,12.036263
8257,12.345158
8258,12.293143
8259,11.223166
8260,10.862739
8261,11.278689
8262,11.105143
8263,11.726125
8264,11.194997
8265,11.445542
8266,11.882242
8267,12.354275
8268,12.228992
8269,11.895586
8270,12.379427
8271,11.053598
8272,11.189504
8273,11.404295
8274,12.1086
8275,10.839089
8276,12.211391
8277,11.68953
8278,11.916079
8279,11.896849
8280,11.244718
8281,10.862502
8282,12.494533
8283,11.977701
8284,11.353244
8285,12.116387
8286,12.257295
8287,10.780433
8288,11.057915
8289,12.276325
8290,11.107237
8291,11.456494
8292,11.3808
8293,12.193033
8294,10.920765
8295,10.872391
8296,12.198416
8297,11.886274
8298,11.104099
8299,11.781148
8300,11.693645
8301,10.913539
8302,11.333457
8303,10.692653
8304,10.923441
8305,12.513239
8306,12.31166
8307,12.340997
8308,11.010524
8309,10.935589
8310,11.617239
8311,11.721723
8312,11.345691
8313,11.07167
8314,10.859193
8315,11.993748
8316,10.621559
8317,11.319666
8318,11.540205
8319,12.366491
8320,10.444839
8321,12.20868
8322,12.462935
8323,11.578047
8324,11.9216
8325,11.559629
8326,12.30496
8327,12.818136
8328,12.183363
8329,10.652269
8330,11.839
8331,10.300733
8332,12.001388
8333,10.80451
8334,12.410112
8335,10.902116
8336,12.323627
8337,11.840348
8338,12.1499
8339,11.399548
8340,11.186809
8341,12.701659
8342,10.710766
8343,12.361105
8344,12.001092
8345,11.535641
8346,11.362017
8347,11.31896
8348,12.115465
8349,10.524957
8350,11.504666
8351,12.465416
8352,11.640251
8353,12.528702
8354,11.974858
8355,12.257385
8356,12.297336
8357,11.580756
8358,10.937527
8359,11.9216
8360,11.35234
8361,11.393576
8362,11.59108
8363,11.850884
8364,10.744877
8365,11.951109
8366,10.75931
8367,10.766226
8368,12.622247
8369,12.217658
8370,12.253229
8371,10.740998
8372,11.424901
8373,11.9172
8374,11.984575
8375,12.713096
8376,12.208627
8377,12.543198
8378,11.518738
8379,12.0129
8380,10.277677
8381,12.264865
8382,11.202752
8383,12.21611
8384,12.381382
8385,12.1086
8386,11.699616
8387,10.947431
8388,11.831432
8389,10.887399
8390,11.036334
8391,12.169474
8392,12.1086
8393,11.076917
8394,11.989031
8395,12.456123
8396,12.043734
8397,11.297501
8398,10.523681
8399,12.0608
8400,12.429705
8401,11.850617
8402,11.9216
8403,12.1086
8404,10.732217
8405,11.446156
8406,10.830377
8407,11.677831
8408,11.796641
8409,11.997692
8410,11.648231
8411,12.336303
8412,10.867847
8413,11.180292
8414,10.67942
8415,12.368864
8416,11.650327
8417,11.344125
8418,11.621002
8419,11.477963
8420,11.256434
8421,12.505823
8422,12.251352
8423,11.557539
8424,11.469022
