Timestep,Entropy,Policy_Loss,Value_Loss
22776,0.0,-0.0,30.795907974243164
22777,0.0,-0.0,33.886680603027344
22778,0.0,-0.0,26.706127166748047
22779,0.0,-0.0,30.460161209106445
22780,0.0,-0.0,25.961267471313477
22781,0.0,-0.0,32.30756378173828
22782,0.0,-0.0,29.552831649780273
22783,0.0,6.55526093851222e-07,30.238466262817383
22784,0.0,-0.0,34.68098831176758
22785,0.0,-0.0,35.51795196533203
22786,0.0,-0.0,29.136960983276367
22787,0.0,-0.0,39.36566162109375
22788,0.0,-0.0,35.623046875
22789,0.0,6.913571155564568e-07,33.63447570800781
22790,0.0,-0.0,32.01851272583008
22791,0.0,-0.0,35.57252502441406
22792,0.0,-0.0,35.61735153198242
22793,0.0,-0.0,35.48689270019531
22794,0.0,-0.0,26.737445831298828
22795,0.0,-0.0,26.530752182006836
22796,0.0,-0.0,30.942291259765625
22797,0.0,-0.0,36.55160903930664
22798,0.0,-0.0,34.83112716674805
22799,0.0,-0.0,39.90054702758789
22800,0.0,-0.0,29.360715866088867
22801,0.0,-0.0,39.38818359375
22802,0.0,-0.0,38.32302474975586
22803,0.0,-0.0,38.73512649536133
22804,0.0,-0.0,37.9317512512207
22805,0.0,-0.0,35.680381774902344
22806,0.0,-0.0,26.334203720092773
22807,0.0,-0.0,29.089696884155273
22808,0.0,-0.0,37.424415588378906
22809,0.0,-0.0,33.76726531982422
22810,0.0,-0.0,28.006479263305664
22811,0.0,-0.0,34.28255081176758
22812,0.0,-0.0,25.852094650268555
22813,0.0,-0.0,28.937885284423828
22814,0.0,-0.0,35.815574645996094
22815,0.0,-0.0,37.220245361328125
22816,0.0,-0.0,39.00204849243164
22817,0.0,6.91257014295843e-07,33.62473678588867
22818,0.0,-0.0,35.55894088745117
22819,0.0,-0.0,37.254364013671875
22820,0.0,-0.0,30.402917861938477
22821,0.0,-0.0,34.02484130859375
22822,0.0,-0.0,32.28731918334961
22823,0.0,-0.0,39.14745330810547
22824,0.0,-0.0,26.739728927612305
22825,0.0,-0.0,32.340816497802734
22826,0.0,-0.0,33.9281005859375
22827,0.0,-0.0,37.186702728271484
22828,0.0,-0.0,25.350234985351562
22829,0.0,-0.0,23.980682373046875
22830,0.0,-0.0,29.353187561035156
22831,0.0,-0.0,29.684173583984375
22832,0.0,-0.0,33.26612854003906
22833,0.0,-0.0,37.33127975463867
22834,0.0,-0.0,25.92503547668457
22835,0.0,5.464009404931858e-07,21.008869171142578
22836,0.0,-0.0,34.86557388305664
22837,0.0,-0.0,32.061431884765625
22838,0.0,-0.0,26.2080020904541
22839,0.0,-0.0,28.367019653320312
22840,0.0,-0.0,26.42696189880371
22841,0.0,-0.0,29.722230911254883
22842,0.0,-0.0,30.067668914794922
22843,0.0,-0.0,25.914819717407227
22844,0.0,-0.0,26.41665267944336
22845,0.0,-0.0,33.669403076171875
22846,0.0,-0.0,26.873184204101562
22847,0.0,-0.0,30.30997657775879
22848,0.0,-0.0,33.399356842041016
22849,0.0,-0.0,37.11286544799805
22850,0.0,-0.0,31.305591583251953
22851,0.0,-0.0,36.86634063720703
22852,0.0,-0.0,29.307342529296875
22853,0.0,-0.0,30.38145637512207
22854,0.0,-0.0,31.174129486083984
22855,0.0,-0.0,37.23288345336914
22856,0.0,-0.0,28.761722564697266
22857,0.0,-0.0,38.968597412109375
22858,0.0,-0.0,26.726835250854492
22859,0.0,-0.0,29.967092514038086
22860,0.0,-0.0,27.343538284301758
22861,0.0,-0.0,30.752546310424805
22862,0.0,-0.0,26.76055335998535
22863,0.0,-0.0,28.953981399536133
22864,0.0,-0.0,26.597822189331055
22865,0.0,-0.0,30.811548233032227
22866,0.0,-0.0,40.97895431518555
22867,0.0,-0.0,35.96763610839844
22868,0.0,-0.0,30.108680725097656
22869,0.0,-0.0,31.47344970703125
22870,0.0,-0.0,30.90863037109375
22871,0.0,-0.0,32.15816879272461
22872,0.0,-0.0,30.690473556518555
22873,0.0,-0.0,27.612079620361328
22874,0.0,-0.0,29.065814971923828
22875,0.0,-0.0,36.59001159667969
22876,0.0,-0.0,35.559242248535156
22877,0.0,-0.0,37.292476654052734
22878,0.0,-0.0,29.863924026489258
22879,0.0,-0.0,32.72859191894531
22880,0.0,-0.0,25.568143844604492
22881,0.0,-0.0,24.542011260986328
22882,0.0,-0.0,34.29366683959961
22883,0.0,-0.0,35.310359954833984
22884,0.0,-0.0,35.80387496948242
22885,0.0,-0.0,38.928165435791016
22886,0.0,-0.0,41.5950813293457
22887,0.0,-0.0,36.01035690307617
22888,0.0,-0.0,31.235553741455078
22889,0.0,-0.0,27.338932037353516
22890,0.0,-0.0,36.058624267578125
22891,0.0,-0.0,37.34370803833008
22892,0.0,-0.0,39.13383102416992
22893,0.0,-0.0,36.849910736083984
22894,0.0,-0.0,34.323631286621094
22895,0.0,-0.0,36.47574234008789
22896,0.0,-0.0,37.5723762512207
22897,0.0,-0.0,35.94775390625
22898,0.0,-0.0,34.98958206176758
22899,0.0,-0.0,37.463008880615234
22900,0.0,-0.0,35.50361251831055
22901,0.0,-0.0,39.83904266357422
22902,0.0,-0.0,31.7059326171875
22903,0.0,6.466326567533542e-07,29.42354965209961
22904,0.0,-0.0,29.1300106048584
22905,0.0,-0.0,35.74919509887695
22906,0.0,-0.0,35.9255256652832
22907,0.0,-0.0,38.01639175415039
22908,0.0,-0.0,35.996299743652344
22909,0.0,-0.0,32.904518127441406
22910,0.0,-0.0,25.832117080688477
22911,0.0,-0.0,26.911273956298828
22912,0.0,-0.0,29.756805419921875
22913,0.0,-0.0,22.29470443725586
22914,0.0,-0.0,35.47297286987305
22915,0.0,-0.0,38.74128723144531
22916,0.0,-0.0,34.77317428588867
22917,0.0,-0.0,35.452274322509766
22918,0.0,-0.0,36.478179931640625
22919,0.0,-0.0,38.506141662597656
22920,0.0,-0.0,31.216753005981445
22921,0.0,-0.0,34.36781311035156
22922,0.0,-0.0,32.996849060058594
22923,0.0,-0.0,36.65427017211914
22924,0.0,-0.0,30.377103805541992
22925,0.0,-0.0,35.612728118896484
22926,0.0,-0.0,25.783309936523438
22927,0.0,-0.0,26.083332061767578
22928,0.0,-0.0,29.392038345336914
22929,0.0,-0.0,28.22783851623535
22930,0.0,-0.0,26.69342803955078
22931,0.0,-0.0,28.934402465820312
22932,0.0,-0.0,32.31411361694336
22933,0.0,-0.0,31.388534545898438
22934,0.0,-0.0,35.304168701171875
22935,0.0,-0.0,34.88950729370117
22936,0.0,-0.0,34.380577087402344
22937,0.0,-0.0,33.1407470703125
22938,0.0,-0.0,31.15125274658203
22939,0.0,-0.0,36.96653747558594
22940,0.0,-0.0,26.720712661743164
22941,0.0,-0.0,29.223594665527344
22942,0.0,-0.0,27.92752456665039
22943,0.0,-0.0,34.0789794921875
22944,0.0,-0.0,34.51953125
22945,0.0,-0.0,39.45396423339844
22946,0.0,-0.0,32.30728530883789
22947,0.0,-0.0,36.51536178588867
22948,0.0,-0.0,34.744441986083984
22949,0.0,-0.0,37.15193557739258
22950,0.0,-0.0,26.19144058227539
22951,0.0,-0.0,32.252357482910156
22952,0.0,-0.0,26.84674644470215
22953,0.0,-0.0,31.374853134155273
22954,0.0,-0.0,29.901103973388672
22955,0.0,-0.0,28.63437843322754
22956,0.0,-0.0,31.180391311645508
22957,0.0,-0.0,29.965490341186523
22958,0.0,-0.0,31.49679183959961
22959,0.0,-0.0,35.56147766113281
22960,0.0,-0.0,25.76068115234375
22961,0.0,-0.0,27.62742042541504
22962,0.0,-0.0,31.403791427612305
22963,0.0,-0.0,35.92601776123047
22964,0.0,-0.0,33.04419708251953
22965,0.0,-0.0,37.33890151977539
22966,0.0,-0.0,30.490022659301758
22967,0.0,-0.0,32.631866455078125
22968,0.0,-0.0,30.654796600341797
22969,0.0,-0.0,32.37187194824219
22970,0.0,-0.0,31.411727905273438
22971,0.0,-0.0,36.59406661987305
22972,0.0,-0.0,28.92276954650879
22973,0.0,-0.0,36.933380126953125
22974,0.0,-0.0,27.613296508789062
22975,0.0,-0.0,33.600215911865234
22976,0.0,-0.0,27.478374481201172
22977,0.0,-0.0,32.75324630737305
22978,0.0,-0.0,30.363727569580078
22979,0.0,-0.0,28.46943473815918
22980,0.0,-0.0,31.711706161499023
22981,0.0,-0.0,25.499034881591797
22982,0.0,-0.0,31.064733505249023
22983,0.0,-0.0,30.755027770996094
22984,0.0,-0.0,31.948266983032227
22985,0.0,6.135142029961571e-07,26.486772537231445
22986,0.0,-0.0,40.42875671386719
22987,0.0,-0.0,35.690269470214844
22988,0.0,-0.0,32.71690368652344
22989,0.0,-0.0,34.68052291870117
22990,0.0,-0.0,30.99679183959961
22991,0.0,-0.0,37.07822799682617
22992,0.0,-0.0,29.544475555419922
22993,0.0,-0.0,35.41274642944336
22994,0.0,-0.0,29.17904281616211
22995,0.0,-0.0,28.46988868713379
22996,0.0,-0.0,33.46600341796875
22997,0.0,-0.0,33.16142272949219
22998,0.0,-0.0,36.03926467895508
22999,0.0,7.084879598551197e-07,35.321956634521484
23000,0.0,-0.0,34.43083953857422
23001,0.0,-0.0,35.731658935546875
23002,0.0,-0.0,31.70474624633789
23003,0.0,-0.0,37.44462203979492
23004,0.0,-0.0,30.564170837402344
23005,0.0,-0.0,36.56074142456055
23006,0.0,-0.0,26.262897491455078
23007,0.0,-0.0,28.638486862182617
23008,0.0,-0.0,30.738861083984375
23009,0.0,-0.0,29.10711097717285
23010,0.0,-0.0,25.690654754638672
23011,0.0,-0.0,28.214616775512695
23012,0.0,-0.0,28.405006408691406
23013,0.0,-0.0,29.91459083557129
23014,0.0,-0.0,37.418373107910156
23015,0.0,-0.0,33.849090576171875
23016,0.0,-0.0,30.179153442382812
23017,0.0,-0.0,31.855958938598633
23018,0.0,-0.0,34.77234649658203
23019,0.0,-0.0,36.155616760253906
23020,0.0,-0.0,26.148883819580078
23021,0.0,-0.0,30.199981689453125
23022,0.0,-0.0,31.998580932617188
23023,0.0,-0.0,39.19404983520508
23024,0.0,-0.0,35.72273635864258
23025,0.0,-0.0,35.708099365234375
23026,0.0,-0.0,35.431793212890625
23027,0.0,-0.0,36.765377044677734
23028,0.0,-0.0,34.67587661743164
23029,0.0,-0.0,35.78831481933594
23030,0.0,-0.0,35.7431526184082
23031,0.0,-0.0,38.83742904663086
23032,0.0,-0.0,29.313007354736328
23033,0.0,-0.0,34.17733383178711
23034,0.0,-0.0,36.67852783203125
23035,0.0,-0.0,38.0196533203125
23036,0.0,-0.0,38.18090057373047
23037,0.0,-0.0,36.75639724731445
23038,0.0,-0.0,25.479780197143555
23039,0.0,6.819635132160329e-07,32.726688385009766
23040,0.0,-0.0,31.480989456176758
23041,0.0,-0.0,34.4657096862793
23042,0.0,-0.0,27.713685989379883
23043,0.0,-0.0,33.91258239746094
23044,0.0,-0.0,31.93621063232422
23045,0.0,-0.0,30.91444206237793
23046,0.0,-0.0,31.102771759033203
23047,0.0,-0.0,26.53208351135254
23048,0.0,-0.0,36.39468002319336
23049,0.0,-0.0,36.73308181762695
23050,0.0,-0.0,36.351558685302734
23051,0.0,-0.0,37.85813903808594
23052,0.0,-0.0,34.64250564575195
23053,0.0,-0.0,38.796627044677734
23054,0.0,-0.0,35.06453323364258
23055,0.0,-0.0,39.5535774230957
23056,0.0,-0.0,26.801759719848633
23057,0.0,-0.0,33.8861083984375
23058,0.0,-0.0,34.074607849121094
23059,0.0,-0.0,36.139976501464844
23060,0.0,-0.0,31.258642196655273
23061,0.0,-0.0,39.24906921386719
23062,0.0,-0.0,35.22883224487305
23063,0.0,-0.0,36.77534103393555
23064,0.0,-0.0,26.29658317565918
23065,0.0,-0.0,35.031436920166016
23066,0.0,-0.0,33.553409576416016
23067,0.0,-0.0,36.89176559448242
23068,0.0,-0.0,29.854761123657227
23069,0.0,-0.0,29.966461181640625
23070,0.0,-0.0,31.123682022094727
23071,0.0,-0.0,37.030094146728516
23072,0.0,-0.0,38.67441177368164
23073,0.0,6.919925681359018e-07,33.69633483886719
23074,0.0,-0.0,30.80621337890625
23075,0.0,-0.0,31.738317489624023
23076,0.0,-0.0,31.85987091064453
23077,0.0,-0.0,37.027069091796875
23078,0.0,-0.0,36.030277252197266
23079,0.0,-0.0,38.680484771728516
23080,0.0,-0.0,31.889150619506836
23081,0.0,-0.0,29.427978515625
23082,0.0,-0.0,31.728050231933594
23083,0.0,-0.0,37.28654479980469
23084,0.0,-0.0,33.90509796142578
23085,0.0,-0.0,36.125152587890625
23086,0.0,-0.0,37.61784744262695
23087,0.0,-0.0,35.224761962890625
23088,0.0,-0.0,26.994110107421875
23089,0.0,-0.0,31.520469665527344
23090,0.0,-0.0,27.130979537963867
23091,0.0,-0.0,35.83852767944336
23092,0.0,-0.0,30.80868911743164
23093,0.0,-0.0,30.173311233520508
23094,0.0,-0.0,31.70549201965332
23095,0.0,-0.0,32.54892349243164
23096,0.0,-0.0,32.67887878417969
23097,0.0,-0.0,28.678752899169922
23098,0.0,-0.0,28.875951766967773
23099,0.0,-0.0,33.237060546875
23100,0.0,-0.0,25.735952377319336
23101,0.0,-0.0,26.41182518005371
23102,0.0,-0.0,30.462888717651367
23103,0.0,-0.0,36.512413024902344
23104,0.0,-0.0,34.311588287353516
23105,0.0,-0.0,36.74277114868164
23106,0.0,-0.0,36.28013229370117
23107,0.0,-0.0,38.591224670410156
23108,0.0,-0.0,31.702281951904297
23109,0.0,-0.0,37.29847717285156
23110,0.0,-0.0,35.2633056640625
23111,0.0,-0.0,39.720176696777344
23112,0.0,-0.0,34.66636657714844
23113,0.0,-0.0,39.35464859008789
23114,0.0,-0.0,35.409915924072266
23115,0.0,-0.0,39.36410903930664
23116,0.0,-0.0,33.95085144042969
23117,0.0,-0.0,33.4498176574707
23118,0.0,-0.0,28.610485076904297
23119,0.0,-0.0,35.987571716308594
23120,0.0,-0.0,24.97566795349121
23121,0.0,-0.0,25.221923828125
23122,0.0,-0.0,28.542287826538086
23123,0.0,-0.0,34.92042922973633
23124,0.0,-0.0,37.54717254638672
23125,0.0,-0.0,32.741329193115234
23126,0.0,-0.0,27.46009635925293
23127,0.0,-0.0,31.68531036376953
23128,0.0,-0.0,30.64264678955078
23129,0.0,-0.0,33.6258544921875
23130,0.0,-0.0,32.30166244506836
23131,0.0,-0.0,33.400123596191406
23132,0.0,-0.0,31.203794479370117
23133,0.0,6.733786221957416e-07,31.907917022705078
23134,0.0,-0.0,38.602291107177734
23135,0.0,-0.0,36.628719329833984
23136,0.0,-0.0,29.403818130493164
23137,0.0,-0.0,32.35923767089844
23138,0.0,-0.0,28.9373779296875
23139,0.0,-0.0,35.201988220214844
23140,0.0,-0.0,29.383750915527344
23141,0.0,-0.0,29.1990966796875
23142,0.0,-0.0,35.00518035888672
23143,0.0,-0.0,39.327789306640625
23144,0.0,-0.0,26.1390380859375
23145,0.0,-0.0,24.680137634277344
23146,0.0,-0.0,32.66666030883789
23147,0.0,7.069589287311828e-07,35.16965866088867
23148,0.0,-0.0,41.05408477783203
23149,0.0,-0.0,38.20145034790039
23150,0.0,-0.0,29.95343780517578
23151,0.0,-0.0,31.68721580505371
23152,0.0,-0.0,30.16415023803711
23153,0.0,-0.0,25.355785369873047
23154,0.0,-0.0,30.524124145507812
23155,0.0,-0.0,31.330039978027344
23156,0.0,-0.0,30.9234619140625
23157,0.0,-0.0,26.937198638916016
23158,0.0,-0.0,33.43748092651367
23159,0.0,-0.0,38.55936813354492
23160,0.0,-0.0,26.36455535888672
23161,0.0,-0.0,28.847808837890625
23162,0.0,-0.0,25.758996963500977
23163,0.0,-0.0,26.744285583496094
23164,0.0,-0.0,30.104228973388672
23165,0.0,-0.0,31.92972755432129
23166,0.0,-0.0,34.325904846191406
23167,0.0,-0.0,35.12489318847656
23168,0.0,-0.0,39.12094497680664
23169,0.0,-0.0,37.92353439331055
23170,0.0,-0.0,30.152141571044922
23171,0.0,-0.0,29.569984436035156
23172,0.0,-0.0,31.96558952331543
23173,0.0,-0.0,36.62311553955078
23174,0.0,-0.0,27.381912231445312
23175,0.0,-0.0,33.040443420410156
23176,0.0,-0.0,32.04850387573242
23177,0.0,-0.0,39.34088897705078
23178,0.0,-0.0,30.836036682128906
23179,0.0,-0.0,32.14100646972656
23180,0.0,-0.0,30.594636917114258
23181,0.0,-0.0,27.738954544067383
23182,0.0,-0.0,29.050016403198242
23183,0.0,-0.0,24.60764503479004
23184,0.0,-0.0,32.9273681640625
23185,0.0,-0.0,38.447513580322266
23186,0.0,-0.0,36.8506965637207
23187,0.0,-0.0,31.745952606201172
23188,0.0,-0.0,30.786964416503906
23189,0.0,-0.0,33.465824127197266
23190,0.0,-0.0,27.618755340576172
23191,0.0,-0.0,31.40158462524414
23192,0.0,-0.0,32.37181854248047
23193,0.0,-0.0,32.97624588012695
23194,0.0,-0.0,41.775569915771484
23195,0.0,-0.0,34.8827018737793
23196,0.0,-0.0,27.493555068969727
23197,0.0,-0.0,33.63239288330078
23198,0.0,-0.0,34.48883819580078
23199,0.0,-0.0,35.04737091064453
23200,0.0,-0.0,26.167987823486328
23201,0.0,-0.0,28.487384796142578
23202,0.0,-0.0,27.869470596313477
23203,0.0,-0.0,34.014862060546875
23204,0.0,-0.0,27.11482810974121
23205,0.0,-0.0,28.322410583496094
23206,0.0,-0.0,30.04464340209961
23207,0.0,-0.0,25.42627716064453
23208,0.0,-0.0,25.96880531311035
23209,0.0,-0.0,31.49673843383789
23210,0.0,-0.0,35.73957061767578
23211,0.0,-0.0,37.43996810913086
23212,0.0,-0.0,31.134632110595703
23213,0.0,-0.0,25.70952033996582
23214,0.0,-0.0,29.599220275878906
23215,0.0,6.225265565262816e-07,27.270654678344727
23216,0.0,-0.0,26.933387756347656
23217,0.0,-0.0,32.16937255859375
23218,0.0,-0.0,35.099430084228516
23219,0.0,-0.0,37.012474060058594
23220,0.0,-0.0,39.948150634765625
23221,0.0,-0.0,36.0872802734375
23222,0.0,-0.0,26.783302307128906
23223,0.0,-0.0,31.616436004638672
23224,0.0,-0.0,26.822099685668945
23225,0.0,-0.0,29.487255096435547
23226,0.0,-0.0,38.621543884277344
23227,0.0,-0.0,37.62820053100586
23228,0.0,-0.0,34.37431335449219
23229,0.0,-0.0,33.948524475097656
23230,0.0,-0.0,30.45652961730957
23231,0.0,-0.0,29.280879974365234
23232,0.0,-0.0,35.34171676635742
23233,0.0,-0.0,37.10152053833008
23234,0.0,-0.0,41.62799835205078
23235,0.0,7.188637027866207e-07,36.364105224609375
23236,0.0,-0.0,28.053176879882812
23237,0.0,-0.0,32.37953186035156
23238,0.0,-0.0,34.7021369934082
23239,0.0,-0.0,37.04721450805664
23240,0.0,-0.0,32.270606994628906
23241,0.0,-0.0,31.816015243530273
23242,0.0,-0.0,29.283645629882812
23243,0.0,-0.0,29.803312301635742
23244,0.0,-0.0,26.753786087036133
23245,0.0,-0.0,30.35226821899414
23246,0.0,-0.0,32.36616134643555
23247,0.0,-0.0,31.18651580810547
23248,0.0,-0.0,27.234779357910156
23249,0.0,-0.0,33.84920120239258
23250,0.0,-0.0,26.789995193481445
23251,0.0,-0.0,30.274599075317383
23252,0.0,-0.0,31.221797943115234
23253,0.0,-0.0,36.73109436035156
23254,0.0,-0.0,37.75501251220703
23255,0.0,-0.0,35.77068328857422
23256,0.0,-0.0,25.518436431884766
23257,0.0,6.0448451222328e-07,25.712846755981445
23258,0.0,-0.0,35.09230422973633
23259,0.0,-0.0,36.363956451416016
23260,0.0,-0.0,31.795631408691406
23261,0.0,-0.0,36.18621826171875
23262,0.0,-0.0,27.46072006225586
23263,0.0,-0.0,31.75705337524414
23264,0.0,-0.0,41.447120666503906
23265,0.0,-0.0,34.868797302246094
23266,0.0,-0.0,35.104583740234375
23267,0.0,-0.0,36.921939849853516
23268,0.0,-0.0,26.530349731445312
23269,0.0,-0.0,26.574533462524414
23270,0.0,-0.0,35.85514450073242
23271,0.0,-0.0,35.65319061279297
23272,0.0,-0.0,35.787174224853516
23273,0.0,-0.0,40.027286529541016
23274,0.0,-0.0,26.58460807800293
23275,0.0,-0.0,36.15928268432617
23276,0.0,-0.0,31.04393768310547
23277,0.0,6.607364184674225e-07,30.721067428588867
23278,0.0,-0.0,34.77533721923828
23279,0.0,-0.0,37.33246994018555
23280,0.0,-0.0,31.6704158782959
23281,0.0,-0.0,31.336669921875
23282,0.0,-0.0,28.71025276184082
23283,0.0,-0.0,36.88509750366211
23284,0.0,-0.0,26.169973373413086
23285,0.0,-0.0,27.400863647460938
23286,0.0,-0.0,33.39665603637695
23287,0.0,-0.0,36.79186248779297
23288,0.0,-0.0,31.703468322753906
23289,0.0,-0.0,35.2869758605957
23290,0.0,-0.0,35.64149475097656
23291,0.0,-0.0,35.604583740234375
23292,0.0,-0.0,28.79775047302246
23293,0.0,-0.0,36.71125411987305
23294,0.0,-0.0,26.408946990966797
23295,0.0,-0.0,29.831369400024414
23296,0.0,-0.0,30.918657302856445
23297,0.0,6.694614285152056e-07,31.537765502929688
23298,0.0,-0.0,40.88369369506836
23299,0.0,7.159189863159554e-07,36.066795349121094
23300,0.0,-0.0,33.48699951171875
23301,0.0,-0.0,33.634952545166016
23302,0.0,-0.0,28.411516189575195
23303,0.0,-0.0,33.34041976928711
23304,0.0,-0.0,31.928966522216797
23305,0.0,-0.0,36.08881378173828
23306,0.0,-0.0,37.9903450012207
23307,0.0,-0.0,36.06553649902344
23308,0.0,-0.0,39.768096923828125
23309,0.0,-0.0,36.51103591918945
23310,0.0,-0.0,39.62287139892578
23311,0.0,7.157575510063907e-07,36.050533294677734
23312,0.0,-0.0,26.3304443359375
23313,0.0,-0.0,28.72198486328125
23314,0.0,-0.0,31.99738311767578
23315,0.0,-0.0,39.5060920715332
23316,0.0,-0.0,36.978668212890625
23317,0.0,-0.0,38.66435241699219
23318,0.0,-0.0,27.165325164794922
23319,0.0,-0.0,30.473390579223633
23320,0.0,-0.0,36.74090576171875
23321,0.0,-0.0,35.84212875366211
23322,0.0,-0.0,26.33646011352539
23323,0.0,-0.0,32.24465560913086
23324,0.0,-0.0,35.26778030395508
23325,0.0,-0.0,39.33035659790039
23326,0.0,-0.0,33.007625579833984
23327,0.0,-0.0,37.286903381347656
23328,0.0,-0.0,40.520263671875
23329,0.0,-0.0,33.265628814697266
23330,0.0,-0.0,26.559404373168945
23331,0.0,-0.0,30.6312198638916
23332,0.0,-0.0,25.619285583496094
23333,0.0,-0.0,27.22542381286621
23334,0.0,-0.0,27.531936645507812
23335,0.0,-0.0,32.19735336303711
23336,0.0,-0.0,31.416715621948242
23337,0.0,-0.0,36.622798919677734
23338,0.0,-0.0,25.980348587036133
23339,0.0,-0.0,26.88018035888672
23340,0.0,-0.0,24.909896850585938
23341,0.0,-0.0,26.731849670410156
23342,0.0,-0.0,31.133909225463867
23343,0.0,-0.0,34.809837341308594
23344,0.0,-0.0,33.13554763793945
23345,0.0,-0.0,37.550907135009766
23346,0.0,-0.0,30.380325317382812
23347,0.0,-0.0,34.594261169433594
23348,0.0,-0.0,29.525127410888672
23349,0.0,-0.0,25.415132522583008
23350,0.0,-0.0,30.31760597229004
23351,0.0,-0.0,28.725027084350586
23352,0.0,-0.0,35.55534362792969
23353,0.0,-0.0,37.41411590576172
23354,0.0,-0.0,37.413124084472656
23355,0.0,-0.0,35.78825759887695
23356,0.0,-0.0,28.65161895751953
23357,0.0,-0.0,39.01309585571289
23358,0.0,-0.0,27.200544357299805
23359,0.0,-0.0,30.252670288085938
23360,0.0,-0.0,27.336627960205078
23361,0.0,-0.0,33.532596588134766
23362,0.0,-0.0,31.79720687866211
23363,0.0,-0.0,30.565019607543945
23364,0.0,-0.0,30.31402015686035
23365,0.0,-0.0,27.309064865112305
23366,0.0,-0.0,26.207509994506836
23367,0.0,-0.0,27.386701583862305
23368,0.0,-0.0,27.53828239440918
23369,0.0,-0.0,34.2550048828125
23370,0.0,-0.0,36.11116027832031
23371,0.0,-0.0,36.754051208496094
23372,0.0,-0.0,35.7827262878418
23373,0.0,-0.0,37.331459045410156
23374,0.0,-0.0,25.94608497619629
23375,0.0,-0.0,24.517139434814453
23376,0.0,-0.0,26.63773536682129
23377,0.0,-0.0,28.610576629638672
23378,0.0,-0.0,30.336627960205078
23379,0.0,-0.0,30.927881240844727
23380,0.0,-0.0,27.302547454833984
23381,0.0,-0.0,33.64333724975586
23382,0.0,-0.0,29.804197311401367
23383,0.0,-0.0,24.819828033447266
23384,0.0,-0.0,29.847013473510742
23385,0.0,-0.0,24.931730270385742
23386,0.0,-0.0,33.31552505493164
23387,0.0,-0.0,38.46604919433594
23388,0.0,-0.0,26.78887367248535
23389,0.0,-0.0,31.11173439025879
23390,0.0,-0.0,30.58912467956543
23391,0.0,5.987092208670219e-07,25.22386932373047
23392,0.0,-0.0,31.831514358520508
23393,0.0,-0.0,39.81378173828125
23394,0.0,-0.0,29.40608787536621
23395,0.0,-0.0,25.743854522705078
23396,0.0,-0.0,35.25479507446289
23397,0.0,-0.0,38.60948944091797
23398,0.0,-0.0,33.49021911621094
23399,0.0,-0.0,37.23836898803711
23400,0.0,-0.0,39.57903289794922
23401,0.0,-0.0,35.255287170410156
23402,0.0,-0.0,32.03221893310547
23403,0.0,-0.0,39.60637664794922
23404,0.0,-0.0,35.65271759033203
23405,0.0,-0.0,38.63140869140625
23406,0.0,-0.0,31.071941375732422
23407,0.0,-0.0,31.289243698120117
23408,0.0,-0.0,28.07459259033203
23409,0.0,-0.0,34.421897888183594
23410,0.0,-0.0,38.146087646484375
23411,0.0,-0.0,34.608306884765625
23412,0.0,-0.0,28.351154327392578
